FBgn,Y_true,Y_pred
FBgn0032259,0.9252435356596189,0.2639060413908183
FBgn0001122,0.31149741010509396,1.9617040066348124
FBgn0052066,3.0153973301132404,2.277618720289865
FBgn0259140,-2.7735011383647996,1.0087923236525271
FBgn0010217,4.98347048915505,2.16698817508402
FBgn0032244,2.9791963811644,0.3250892532144458
FBgn0020385,1.1361847210758,1.2011939363610922
FBgn0030268,2.11157933746326,2.380900276882647
FBgn0023094,3.81631620898184,1.7345294964336846
FBgn0002787,4.57210723861999,1.125675161334219
FBgn0039251,0.12410589308580301,1.702251553398449
FBgn0032147,5.76671786693786,1.653520500974715
FBgn0037251,3.53710337768308,1.5829834601640518
FBgn0016031,1.6371601992159297,2.5802235331139562
FBgn0028647,-0.0625229537588991,1.2175886194366448
FBgn0260005,-2.41356833101423,-0.33848188807469715
FBgn0040234,1.58130568614903,1.32274393669379
FBgn0002735,0.45358679492813697,0.04237692710373797
FBgn0031485,2.63199690983647,1.1096893490386726
FBgn0086909,0.0770003922137164,1.567392517476624
FBgn0030003,3.05839972501943,1.1500264014934058
FBgn0029587,-1.7163538037283999,1.1307288372217101
FBgn0003302,1.5241214981832099,2.3230582805037
FBgn0051661,-0.7506979066383951,0.7617319819629452
FBgn0031968,1.97099714379713,2.1345560863935797
FBgn0040305,1.00333185604038,1.4775898207894518
FBgn0264672,1.9253490684918702,2.3038741615789116
FBgn0054057,-0.304600722411313,1.268803225156361
FBgn0032646,4.75978547358273,0.6987702737780475
FBgn0261385,3.2973858693826097,2.254173898447767
FBgn0026206,1.1143407782513899,2.319763493978488
FBgn0261461,3.29283758376186,1.803589892205161
FBgn0037536,1.5674651816660201,2.07122531678611
FBgn0020626,4.22112870681922,1.638702320297954
FBgn0036777,1.81410978794312,2.273104542290797
FBgn0038652,-1.95132980891604,1.4473402249666276
FBgn0267435,-2.10066211378478,1.4221852356093783
FBgn0036057,0.714873079731532,0.45295254297212106
FBgn0031803,-2.19898662883756,1.6517797439627961
FBgn0029873,3.31026346702531,1.399246835261017
FBgn0000092,2.41099612608877,1.3259702082705356
FBgn0037376,2.83281842785178,2.5187348233128946
FBgn0036975,1.2393782678923402,-0.0031919069455714766
FBgn0250869,3.0365215995406403,2.596148545759031
FBgn0038053,3.6533892360033198,2.527055556602912
FBgn0030305,3.5265348182496696,1.2077193984423107
FBgn0086693,-0.332249962977326,1.4256978176453377
FBgn0035141,4.859754484079669,1.2562388814109535
FBgn0003891,1.8028444696315402,1.0067724381339023
FBgn0266175,0.512007125517829,1.1274995083771773
FBgn0032873,1.64116741525195,2.0400181058905065
FBgn0051065,-1.98983852588909,1.486306765318632
FBgn0053870,3.6592824650182796,1.309505376789688
FBgn0035827,3.73924468673536,1.425039084880264
FBgn0051301,2.99303295867939,1.685327125259776
FBgn0036305,1.06943529144642,2.65385231410351
FBgn0038570,4.79456767009001,2.194844127301077
FBgn0041087,-1.16681993281247,1.9400112240173544
FBgn0036480,0.696826985100224,0.8103075331631513
FBgn0267376,1.3829872266993002,1.0357288799400366
FBgn0030598,1.5538406323316898,2.0496513769172306
FBgn0004101,1.6511575839218,0.8020000358304257
FBgn0027582,2.45806533142356,1.0764066012644369
FBgn0036282,-0.0951170484553845,1.1402616817786453
FBgn0033644,2.87288488882757,1.5090484138173605
FBgn0261067,3.90764343911273,1.95368705768009
FBgn0264493,2.1158673912996,2.165577809014536
FBgn0033060,2.7288164489342703,2.5230876708277026
FBgn0037063,3.7737812851795502,2.0077990341240226
FBgn0036423,0.935766148780108,2.374505642738068
FBgn0029791,3.52285457713479,2.1349641117020592
FBgn0037716,1.76687379008487,1.949896887758654
FBgn0027587,1.44036505869991,1.4086947771772307
FBgn0264273,-0.7622207695901841,1.882245772619199
FBgn0259978,0.8402489680731121,2.123471571625532
FBgn0029529,4.04426010706934,2.202989260676154
FBgn0028990,2.87542934062163,2.2899069397410026
FBgn0034605,-1.7956846627306202,0.1872950249753973
FBgn0040906,1.9041188605165902,1.156880922065866
FBgn0050159,2.5151035574584504,1.2321712222532468
FBgn0085456,2.85391599873217,-0.33457369581527807
FBgn0004828,5.4400670977222,1.885889408196268
FBgn0051776,-1.8781608504847402,0.8543068273607956
FBgn0034728,2.31243987472809,1.9717992453216415
FBgn0015279,1.29094413051354,3.432012728948944
FBgn0034729,0.417886146624143,1.1961577760617643
FBgn0261529,-1.19876306528038,1.2418363486124462
FBgn0010355,0.964941648253825,1.866458357616018
FBgn0034745,-0.681830456914064,1.6124731993879582
FBgn0260000,0.190297166891642,1.9154349523722125
FBgn0045823,4.73716379370225,2.2423109724263597
FBgn0035931,0.5924944547379379,1.12622828509148
FBgn0032751,2.34793119031092,1.7018496657927784
FBgn0011217,4.52798435798929,2.1261996794630864
FBgn0037473,2.9089235760234904,2.1581638148052225
FBgn0036365,0.488101833023315,1.4321892086524193
FBgn0052506,-0.8769606497018829,1.3449395373456428
FBgn0064225,6.578248107332669,2.342877590636589
FBgn0031600,3.47905490355535,2.2084778288641607
FBgn0000633,-2.74308040670956,1.5441487102743257
FBgn0051717,3.7735967496263902,1.2508052616106808
FBgn0261839,1.08653304411879,2.363309914620344
FBgn0035121,4.27916747759198,2.7538538055087454
FBgn0027616,4.5426306229352305,1.2482029339376186
FBgn0031980,7.95032414344885,1.6725308374555805
FBgn0031392,2.16778830962405,1.2369769273479136
FBgn0037076,1.3859270436670899,1.9087236928396667
FBgn0038747,2.53844304071909,2.3155571515820648
FBgn0025832,3.3141547496386403,2.030596957360774
FBgn0037822,4.350075773990381,1.2147796446896624
FBgn0034057,4.96819621154364,1.6984236749036477
FBgn0037981,2.5718195115084903,1.9518999374146297
FBgn0002022,4.49732745328806,1.575584637729331
FBgn0038156,-1.79775289397005,0.9192815037307644
FBgn0037710,2.8320175264100294,2.31420714828793
FBgn0000078,1.1424827518824199,-0.25850014981690705
FBgn0036532,0.137130657492493,0.6822328387780169
FBgn0037310,-0.700307756400806,0.7062243984978283
FBgn0039589,2.19282865161937,1.6088258193774023
FBgn0030748,-3.1488285095026405,1.261465697520693
FBgn0013987,3.4227835400697595,1.5525813003145321
FBgn0035848,1.77746825117537,1.1012247119009273
FBgn0028897,2.5155311057017697,1.5085487411631526
FBgn0031604,4.04684677507361,1.1524373643337005
FBgn0025800,2.7529084708928595,1.5428086404201586
FBgn0032225,-1.86545337327366,0.9767209235867534
FBgn0016032,0.995290249460224,2.175728435181952
FBgn0066304,3.1918332277257995,1.4423310446131627
FBgn0030481,2.30837544649365,2.405593350219882
FBgn0036184,2.06248426378498,1.4571577532564814
FBgn0002566,0.5087859199838379,2.149367361596032
FBgn0085425,0.7865684183451779,0.793124459333063
FBgn0013279,5.5496579155989005,1.309505376789688
FBgn0029133,4.90363469534824,1.6458962280259293
FBgn0031760,0.8392268054455172,1.3446670612261138
FBgn0051390,4.06712837225386,2.087138341281051
FBgn0035542,-1.3917017044854,1.970850526292121
FBgn0031621,0.7105749312442091,1.3177415805302801
FBgn0024956,3.19157884936693,0.8931313021827934
FBgn0061362,5.007599253318389,1.7794078730009129
FBgn0039430,0.431420337896005,2.302442457316558
FBgn0022724,2.57231073438013,2.1429854799145094
FBgn0027518,1.5688077745081899,1.8167303503529402
FBgn0266174,0.948482182159615,1.1274995083771773
FBgn0021995,3.36252717628499,2.4401165115072105
FBgn0039784,-1.7504630272757802,-0.08239415497193092
FBgn0051115,0.0320726302179757,1.0348618461175851
FBgn0029943,1.90175783839753,1.7519836279610046
FBgn0259982,2.61693839245776,1.653547532465009
FBgn0034345,2.48930981245694,1.6905807535513977
FBgn0261929,-3.2616463310883304,1.4050119186975347
FBgn0266111,1.08244649008599,2.4443231294137746
FBgn0039581,2.9547485992976004,2.4302647078924546
FBgn0040346,3.84579084823169,1.4806292311146785
FBgn0004456,0.669584600492251,1.4323180720242283
FBgn0038989,3.9339188619592202,1.1785479553924256
FBgn0037466,1.0621271725771,1.9275568399262606
FBgn0038373,0.8199802519364271,1.2095534874115303
FBgn0051202,-1.2222420079174199,1.2350503502721375
FBgn0028504,1.60508424897991,1.2582837624283416
FBgn0040299,-2.17802396945266,1.638345733999135
FBgn0034258,5.227503268437791,2.4196972365905305
FBgn0027506,1.1634739607118,1.521834714458981
FBgn0267791,3.2153704783133104,1.9191701187772048
FBgn0004401,3.8245140919604905,1.1153124667676577
FBgn0041712,0.379995493730072,1.8073731561810713
FBgn0052260,-1.42861435207677,0.8169607955391082
FBgn0025678,5.70096541881103,1.3815432285727631
FBgn0015331,3.18316466442398,2.2296534717344993
FBgn0033348,1.74350908435157,1.132051104991749
FBgn0041225,3.61066957099918,1.1373848128069848
FBgn0038612,-0.894936612685771,0.1273495127997637
FBgn0010097,3.07208077759053,1.2901454026822856
FBgn0031878,1.93632939989842,2.059140538086742
FBgn0039102,0.0497411404195755,0.887231146068338
FBgn0010438,5.26374028244135,1.312471425447692
FBgn0029975,4.6959506311082,2.436176890860132
FBgn0086708,0.0199988965495158,1.4360159488030515
FBgn0039109,2.3131182984972303,2.3226863828958013
FBgn0267792,2.6570083312452097,2.0488869578411735
FBgn0034576,4.9455835568413695,1.1946737535281755
FBgn0044511,3.5937356117247794,1.5229151558784004
FBgn0022985,2.22990235087117,1.7724522448879199
FBgn0039932,-0.108486136064712,0.9088203784068547
FBgn0031837,-0.4988567045711121,1.3616127922199188
FBgn0030000,2.9188156184327902,1.4001945216880418
FBgn0264340,-0.47945697161814005,1.1655058881447131
FBgn0038471,2.78558003106458,2.2663802793374255
FBgn0003559,2.21419582168936,2.3779655460175917
FBgn0037615,-1.7527801313572902,1.0908774942595474
FBgn0040696,-1.2090640762167901,1.0338752546817702
FBgn0040837,4.74088235866978,1.0204072766909125
FBgn0261570,1.25848490030899,1.5283863843173289
FBgn0267390,2.02657388363194,2.134677695512708
FBgn0260985,5.1565000085026105,1.4888831079400324
FBgn0052006,-2.31951255753479,0.879565605450079
FBgn0031622,2.82945204393321,0.82283535083594
FBgn0050360,-2.04485462492047,1.3786166409984315
FBgn0019982,3.61794338557406,2.1897890268303533
FBgn0265194,-0.9170964730630871,2.4453158659106813
FBgn0010041,3.49196882241037,1.2402843161208157
FBgn0022023,5.31242352522137,0.9196868073821658
FBgn0026876,3.08015420916555,1.5768363373618088
FBgn0032587,1.94941804276699,2.4820907186970738
FBgn0031976,-3.0875150154225097,-1.1136213168676805
FBgn0050108,3.2665957021992402,1.5660763397920627
FBgn0038551,2.5615273166453503,1.7948582979823897
FBgn0001259,0.474261426946576,0.8340130144740581
FBgn0030877,4.07204187938979,1.7424005095635022
FBgn0039969,2.78257296340908,2.150596625810044
FBgn0039710,2.45882483207387,1.2847965498638994
FBgn0261983,1.2730169644976002,2.592577538974163
FBgn0260945,2.47610019487589,2.2431781753228432
FBgn0030271,0.43245086179731196,1.385361942771589
FBgn0039663,1.1858646366219,1.486330351801988
FBgn0033134,-0.0388868888788051,1.5022990270451073
FBgn0000617,3.9592234972138898,1.2706392247952043
FBgn0039602,0.10653152975311199,2.304159788526576
FBgn0031224,3.8460311086516805,1.132610290341379
FBgn0030241,4.952373576546429,1.6197552967101356
FBgn0033297,-2.40325108961444,1.395334915612009
FBgn0038115,-2.23032024692556,1.4626941626263381
FBgn0259933,2.7428371895519197,2.2371605701435544
FBgn0283659,0.8306491798820859,1.6657866339816627
FBgn0037608,3.3130511063735497,1.4961040856096937
FBgn0261836,-0.193843939764702,1.594723564717494
FBgn0052706,4.06620453620808,1.7159311715404915
FBgn0035951,2.9720835590373795,1.7160157775038827
FBgn0030101,1.9399169398871698,1.6431676809538707
FBgn0037329,3.1020091105112004,1.871053149628895
FBgn0011701,-1.6031502214589097,1.3725725944795946
FBgn0052227,-1.14200477156472,0.7935121618919591
FBgn0032218,-4.0104148035445695,0.884838774115646
FBgn0038324,1.90525979159029,2.1140206300420266
FBgn0035522,0.537996042107478,1.4626466777283782
FBgn0052176,1.61817136457674,2.225441159773733
FBgn0020300,-0.9909105657759841,1.0122572209909284
FBgn0031268,2.17428868816441,1.8664609650043387
FBgn0033427,1.96024614583093,1.7005841830884822
FBgn0032870,3.56166400244771,2.4854772866607364
FBgn0030332,5.2842038705613605,1.6712095129584081
FBgn0032658,-2.6010652555453397,0.5856868255578505
FBgn0039942,0.339763599852051,1.6149218563829995
FBgn0259823,-2.6810894310196,1.5088650812012578
FBgn0038431,0.643932251190548,0.9100633203486307
FBgn0035370,6.43380013116022,2.6214366706921046
FBgn0037109,1.62004509022235,1.8480305248552484
FBgn0030034,2.48335732520426,1.7464411557639705
FBgn0033907,4.05531186006031,1.3076639840180448
FBgn0266347,-4.76157061683065,1.305389403595032
FBgn0034113,1.6666912106612701,1.2780159728606155
FBgn0035488,1.66527178278683,1.6824341034950057
FBgn0031254,1.3631186162537599,0.6770243837966814
FBgn0034045,-3.6614393996885495,0.9836641224490154
FBgn0029813,3.3294452784226,1.5116645835714482
FBgn0020299,0.514884794175397,2.436303500993774
FBgn0004419,2.8019137289494003,2.335670613408994
FBgn0051374,-3.05637572367268,1.2949758212177458
FBgn0262476,-3.4543371165142993,1.3169254953710137
FBgn0051155,3.4950853536385,0.47625506389774674
FBgn0039349,2.31925562431618,1.6011604844908451
FBgn0002945,1.6269638978591499,2.2781662195042407
FBgn0033127,4.225731795278549,0.6637802229514412
FBgn0037855,1.74007658141498,1.5364846637851202
FBgn0014949,2.08904855865704,1.3883695740836255
FBgn0052944,-1.52175370628922,1.1786995592962541
FBgn0027547,3.78847747909329,1.3042800638727017
FBgn0027561,1.1875493896256202,2.4904644848404347
FBgn0034181,2.60861087978113,1.950323634776614
FBgn0051865,0.34265362810947503,0.9094807299322233
FBgn0014879,4.419724650650481,1.009671512399894
FBgn0037702,1.8196632295037498,2.2708467547197104
FBgn0064123,-1.85603562478648,1.3433426986486812
FBgn0032404,3.05001942063881,1.4191020606606788
FBgn0014342,0.8274160199537459,1.4427936119136882
FBgn0003655,-0.344047154004199,1.8404820108943247
FBgn0034151,-2.01929515184515,1.1412183496039214
FBgn0036488,4.7088024636025,1.2962774000884822
FBgn0033292,-1.71615907557524,0.9916001637106578
FBgn0264855,2.68110885366848,2.485116590110148
FBgn0263987,2.3977689352726697,2.4141007424276193
FBgn0037220,4.33562925675677,2.371814319884478
FBgn0035283,2.6919212708434097,1.3009062184498854
FBgn0003071,3.38280521459911,1.047316264326657
FBgn0003319,-1.39688019386161,1.4408631378361287
FBgn0000384,2.08996240900354,2.3467053766969705
FBgn0036005,2.34163305084137,0.8230353398240678
FBgn0086355,5.3775708236144695,1.9635403031853491
FBgn0037199,3.5798148994657004,0.9600065119603499
FBgn0031996,3.3460611688536,1.0413867464565918
FBgn0028684,4.394448796647681,1.4517880893208528
FBgn0031822,3.86865981605555,2.1002213829563083
FBgn0038371,1.23617660063021,1.1573697972754922
FBgn0002283,3.16619666534988,2.7118492248615778
FBgn0010265,7.2875950128380005,1.9530583374437036
FBgn0005636,2.98655761478943,1.53195553104289
FBgn0037070,1.14838469514731,2.593994256257899
FBgn0261800,4.85528795383419,2.0009230265983
FBgn0038038,3.5201810740195,2.0476424220179084
FBgn0004167,-0.383774243645975,1.5632050111791824
FBgn0040296,-2.20328289192018,0.5460343378203665
FBgn0063923,0.7151384649195089,0.6167870582625803
FBgn0250837,4.91220666029804,1.3955937245051802
FBgn0284442,3.5692266848758596,1.5282528905409898
FBgn0030006,1.54267681653943,2.024441426970795
FBgn0002930,-2.28464694786303,1.491882778495567
FBgn0027296,1.95804472636779,2.1483959704154385
FBgn0265597,-3.74052017726892,0.614525693531445
FBgn0032449,1.53929362832598,1.287694379113772
FBgn0039302,2.6544182443498503,1.1907470385806829
FBgn0032881,1.81066181394048,2.1085348136525957
FBgn0030141,2.77997608709379,1.8561503522457046
FBgn0015299,4.86223441079516,1.7067822735525857
FBgn0036279,-1.9092122469256,0.4254344924195861
FBgn0033659,-0.4502221786443689,1.385689263925415
FBgn0040070,4.3999836260078204,1.961839826969849
FBgn0040262,-1.9967267149906698,1.5128013429857456
FBgn0036110,2.7837605839479798,1.2673481535013527
FBgn0265089,2.0124079771753203,1.4602598240651525
FBgn0031233,1.3284628531558502,1.400626220607641
FBgn0003301,0.972983897820545,1.7324003299465502
FBgn0037912,2.99093532825334,1.487390136319104
FBgn0050390,1.71680291276952,1.1215521235999355
FBgn0086347,2.14273321160265,1.2489351111213178
FBgn0261113,3.7631396820231005,2.2600946170462297
FBgn0086362,2.4909761927889305,1.8958736825849998
FBgn0027570,-0.18573778546387198,1.7214351875700817
FBgn0036756,-2.92052740321311,0.151077851004495
FBgn0250848,5.7420467481951105,1.835472555773038
FBgn0043012,3.80566344644824,1.97678011937375
FBgn0031909,3.4766938322904903,2.1045982431157775
FBgn0003721,1.2031939540419598,0.544197232613298
FBgn0262582,1.6099811481881698,2.1653384418065476
FBgn0014859,-3.6593012345851803,1.1554085582549698
FBgn0014020,3.5628284397576295,2.045428805219232
FBgn0004133,3.75282925902336,1.8575267615355928
FBgn0000247,1.23990653472699,1.642943660105222
FBgn0030354,2.51837025766363,2.2205510399727326
FBgn0036740,4.65107801450195,1.0257364629832364
FBgn0052112,0.213038062424656,1.1983515906857765
FBgn0031360,4.2904787765779,1.447321941752864
FBgn0031829,0.7474772093985501,1.5827173675247999
FBgn0034540,-1.24050021434511,1.1785702336786497
FBgn0261986,2.02458876193928,2.223921897325287
FBgn0046296,3.2864890143648497,1.7081332836815841
FBgn0037618,-1.2519470514462299,0.5181641692057597
FBgn0052074,0.0996978127766354,0.7720811225858896
FBgn0033194,0.7027072124841179,1.5527602709310346
FBgn0259979,3.1694449109624903,2.0168008866246807
FBgn0004179,0.87357806226475,1.6485698537027191
FBgn0035113,0.710980099646101,1.9454911583262315
FBgn0029594,3.5902680631782995,2.33910184111308
FBgn0039355,-0.30958372783353005,1.8445647760614354
FBgn0265726,-0.869891041659893,1.2641786200748912
FBgn0040077,4.59187990008959,2.3638574951424514
FBgn0267650,-1.35349324803805,0.41977717570399675
FBgn0035976,-0.501807658123281,2.633918877841701
FBgn0052843,0.472961438113099,2.128853047473975
FBgn0037960,0.7341649559138821,2.500372343227567
FBgn0041582,2.37520663953581,2.2172444870978802
FBgn0029990,-2.17210083818207,0.8285170492917782
FBgn0015075,3.6486260739435603,2.502130588277087
FBgn0040233,0.416019326991287,2.217545272403885
FBgn0034915,6.202208434349941,2.375641237348324
FBgn0263974,-1.2645033680659699,0.8382286287286884
FBgn0032480,2.57287513457602,1.311308476395903
FBgn0039147,-1.6635509680880902,1.1663743483521114
FBgn0004380,2.8757467203857003,2.2157239432549245
FBgn0086855,1.30837021759952,1.329792821888425
FBgn0033038,3.20415646465048,1.7696015224595052
FBgn0038662,1.99733415454265,1.6888504922918994
