FBgn,Y_true,Y_pred
FBgn0036940,-1.77643745313027,1.086822851800854
FBgn0002924,4.73316744286804,1.8523630952369006
FBgn0010341,4.05893634448573,0.49820739511434153
FBgn0031420,1.5464813127321002,1.654422064191896
FBgn0039732,3.3021375674235602,0.6393460177276729
FBgn0052703,-4.74648416548334,0.12712187755744786
FBgn0030051,-2.5671041774194,1.3296252753680655
FBgn0267365,3.16517667029751,3.308212986840168
FBgn0262582,1.5428100813188002,2.4783327879491552
FBgn0033756,3.12471966093135,1.8519410654492985
FBgn0032822,1.98246980412765,0.7369972449879924
FBgn0054034,-0.475214783756298,-0.06804613384422842
FBgn0263113,0.727768872872103,0.7386324950903453
FBgn0285954,3.7071162789751697,2.6156236861017588
FBgn0085437,0.460156587120603,0.28963483071603013
FBgn0035295,2.14734732666898,2.3278925009789933
FBgn0023129,2.75137689623935,2.8770805850295176
FBgn0029676,2.4837900544051097,1.1426110902118098
FBgn0036170,-3.9096175674817597,-0.3027368839341804
FBgn0038304,3.0224205276728497,2.110961071117009
FBgn0002626,8.01867875272702,2.3600015949810915
FBgn0011660,2.35488276532516,2.608911336723981
FBgn0050011,2.17561769585192,2.7497911093029064
FBgn0027334,4.167868747338661,1.588467355198474
FBgn0087002,-2.4477813998157405,2.5281271289501515
FBgn0003980,-2.10257711708199,0.17075468063809462
FBgn0036479,-2.3007318113818,-0.3066548433992635
FBgn0032972,1.17803680530093,2.125646762760844
FBgn0026479,3.4315817491797596,2.4213121991715907
FBgn0000479,-0.688048260996477,1.3154522317675372
FBgn0040212,1.4426824922571697,2.7160541835456544
FBgn0039654,3.37248046993132,0.5122906779419344
FBgn0039293,3.2709950320958296,1.3826775303263545
FBgn0036451,2.13335384305591,2.137538852333964
FBgn0263106,3.4591612511282097,2.9000438797948713
FBgn0040334,3.33925228579931,2.743229666443183
FBgn0083956,-4.74950255687801,1.0811900183826872
FBgn0039051,0.29529657093573103,-0.11139750157108352
FBgn0001142,1.40499257976167,1.2455013038887217
FBgn0031258,-0.738793815797794,2.0202339132416323
FBgn0051202,-1.5083942007820201,-0.159784105615002
FBgn0031049,3.4528806425028997,1.794266341653882
FBgn0026259,3.5099056712661296,2.9190853197456663
FBgn0034849,3.57342105657894,2.5731375700428476
FBgn0263116,-3.84266020237432,-0.10211212800217018
FBgn0029857,4.2090825590424705,0.9801280891211288
FBgn0051363,3.25393321858675,2.6619548894489196
FBgn0263911,4.840887274045401,2.174060725457796
FBgn0033221,0.478154383911762,-0.5195250902806428
FBgn0283712,1.28837329842517,3.098859876171115
FBgn0032021,-1.82301641750377,0.3506771074427735
FBgn0032524,3.1873051132936903,1.7590214766833991
FBgn0032666,-3.54914359903557,0.818528597706425
FBgn0032154,2.59196557233596,0.7957506281641491
FBgn0030291,2.7289974018823497,1.3009215583210745
FBgn0023507,3.1956673803553097,2.4714797303111915
FBgn0032095,-3.56946219896638,-1.062382933653236
FBgn0021750,2.7953362431457203,0.7877395635866193
FBgn0003525,2.9630453416875397,2.3991550474056247
FBgn0030607,-0.0126137195260219,1.2678900007314853
FBgn0036040,-2.69995555135674,-1.265336105451687
FBgn0032058,-2.8628460890314598,2.1229447941975406
FBgn0259239,-4.41585232715798,0.14805413298068126
FBgn0034970,3.2758307128129704,3.4050125597361105
FBgn0032943,2.74560561816293,2.4195366993945457
FBgn0014135,-0.9527559116656709,1.1405782125959059
FBgn0002593,8.189932590256161,1.345639545364328
FBgn0052364,3.91231447294736,2.533356028199208
FBgn0036567,3.04373989352032,0.8304281003248071
FBgn0032922,2.4064466733093797,2.7607803032439104
FBgn0040235,3.85907031394985,0.978601656765804
FBgn0035121,4.54207280990196,3.486337164669436
FBgn0031066,4.660670185210071,0.03470502341976811
FBgn0004103,5.144609511159559,0.9139155319291451
FBgn0016756,1.24843557118405,2.859633934489799
FBgn0031292,-3.1178603602876,0.9746461294667301
FBgn0037746,2.14288219475575,2.6559903542728787
FBgn0035164,3.1774152306532204,2.454199424506571
FBgn0037236,3.19375379259039,1.4595464062982333
FBgn0037935,-0.8234643158771651,-0.025267413915035952
FBgn0000709,3.7596832914785296,1.9985996461583015
FBgn0259737,0.11580329949354401,0.07567700905930441
FBgn0034785,-1.22858829489029,0.24916038998382173
FBgn0052296,-0.181444141835065,2.8336329449017557
FBgn0085408,-3.16703970908485,1.8075134268076656
FBgn0087008,2.2065041992660297,1.9493644223619402
FBgn0039528,2.61610130916837,1.9439894113183636
FBgn0031231,3.61186169686948,1.4431096266897716
FBgn0035957,0.879386884712888,1.4193400125851614
FBgn0051041,-0.276477742705435,0.13066386215183634
FBgn0036101,1.8548746536836398,2.011938912649564
FBgn0023023,1.15199353787123,2.207094205681182
FBgn0261403,1.75765522459775,1.3406200118259122
FBgn0051287,-0.9766367206373849,1.6679058538976514
FBgn0034315,4.36261100273534,1.3932637080431989
FBgn0037842,3.47729172015954,1.261088087258142
FBgn0004362,4.42880266916667,2.9939847247135427
FBgn0003175,1.5731195114952001,1.1638669760266391
FBgn0011481,0.633090268659487,2.4132745665466464
FBgn0038206,4.05513941094773,2.4785245163182075
FBgn0035392,0.19218473450946397,1.6587033119273575
FBgn0031707,-0.22985099601116601,0.6609750118941701
FBgn0015774,-3.19327943961873,0.7911327070272368
FBgn0039790,1.18978369776148,2.389116579238544
FBgn0032603,2.33576947506507,2.792330519694774
FBgn0038858,2.2496482557471,1.8041211960326513
FBgn0032404,4.34631778487009,1.0383625734206197
FBgn0000533,-1.62936259717899,1.0136390487365288
FBgn0033357,4.74365064892345,3.0150810249825
FBgn0033408,-1.07436660520398,0.05127118656412444
FBgn0027563,-0.7472074574098891,-0.17844084479181688
FBgn0061196,0.779214090847947,0.739698180795292
FBgn0039928,0.150179662908556,2.488635818783476
FBgn0004648,0.331892512428399,1.2535236350001846
FBgn0037374,3.7124406586108,1.1794496668862187
FBgn0032129,-4.25214991222817,0.3965630594297811
FBgn0265629,-0.283435103604458,0.6897984030244272
FBgn0027521,-2.16629438578192,-1.1872634604961694
FBgn0067102,3.49729399457113,1.5140097361458082
FBgn0040575,2.17017609881609,1.571070384076867
FBgn0261617,1.4292465052596497,2.3697118466664566
FBgn0003292,-3.3205210286303997,0.5190729602247469
FBgn0011224,-0.753303141381769,-1.6349797140675806
FBgn0038528,1.8065476661713,0.09106130622219033
FBgn0085451,2.7691569811714705,1.0766315123359032
FBgn0038388,2.87072948024329,0.8384483391657713
FBgn0031021,4.16472304441811,1.3635606705242096
FBgn0010431,-2.32604821172185,-0.13614183104011213
FBgn0086253,3.2173085373144596,2.3225732482500434
FBgn0038530,1.5453992130315,0.6548987922089117
FBgn0013303,2.7065424316556,0.7152849146270663
FBgn0284244,-2.6281490419077302,-0.19686545592577942
FBgn0017590,-3.7599244297270205,-1.3659113879615292
FBgn0036196,-0.236016933873518,2.0940071778488427
FBgn0243511,3.71178018174914,1.8028992404490674
FBgn0014411,3.85945133637305,1.218298121774066
FBgn0023216,1.71197645005476,1.7592204265112086
FBgn0263143,2.69234664313058,1.035948298517617
FBgn0031689,1.4912845832275199,1.2310597774813472
FBgn0063494,5.9807606201851105,2.368744697628735
FBgn0262117,1.82530432951915,2.7488727965114044
FBgn0034923,2.64131709584776,2.0234306052472713
FBgn0031739,1.79257975769946,2.2938067415769625
FBgn0039886,3.19784770215917,2.7465477013650244
FBgn0261787,3.3036394759468997,2.082210832847771
FBgn0259791,2.65599328189409,2.2855238337117663
FBgn0285951,4.10491631711307,0.4354710156080085
FBgn0260795,-2.73251837013192,2.0470594558090447
FBgn0028895,0.492497637651855,2.942175979480984
FBgn0004629,5.29412141584631,1.9525073157380568
FBgn0259221,-1.13012473839389,2.9242060572166766
FBgn0027932,3.4723003630782,2.9862823806470677
FBgn0046763,4.22306699573255,2.4007118326221555
FBgn0259715,4.90040838636628,1.8438107370546628
FBgn0030904,-0.15358833797108198,0.6932981668924504
FBgn0005674,3.5848128856674504,2.132124364767457
FBgn0053461,0.7849227117566361,0.9116200116308285
FBgn0031758,-0.314514188815636,1.024604613792265
FBgn0011824,5.0721960485841295,0.24041114058754842
FBgn0027086,3.06782619625201,2.5688680782615094
FBgn0052302,-0.202953131572182,0.524776363238019
FBgn0085212,2.44318251234805,1.518086064706737
FBgn0038926,-0.115719541126374,0.45527710355034734
FBgn0031670,3.91356133492569,1.9514445809951995
FBgn0263199,2.1392886407155203,3.1024156036034527
FBgn0003885,4.972893948805201,1.9164784058623707
FBgn0004381,1.85336980115105,1.4474263647272494
FBgn0034304,1.5497737854447902,2.1864844001593338
FBgn0264442,-4.17638576555843,-0.25566816645973467
FBgn0032620,3.00907592473648,2.0412626467868007
FBgn0004868,4.25449542868164,2.898562382803144
FBgn0031675,-0.909923545495995,-0.44437073457342136
FBgn0052445,-2.3587851426822404,0.8292862059578551
FBgn0030511,2.4109047809794797,1.0703333624818068
FBgn0011206,-0.557502272982475,1.5925888730174658
FBgn0030638,4.00333381659049,2.457202439658086
FBgn0040985,4.31230363398425,3.595251249864909
FBgn0031885,1.13259817012127,0.6680411411022222
FBgn0039969,2.79587503140822,2.305627669524755
FBgn0030479,1.86298927764572,2.1776640740277315
FBgn0032965,1.33464955759182,1.754192069075836
FBgn0003423,0.17686344431390502,2.606691390646035
FBgn0004606,3.56017042944534,2.054593455734487
FBgn0028897,2.45054995144534,1.9068412826410532
FBgn0261808,1.1791394430809399,0.8826224106798579
FBgn0021776,-2.9365015639584304,0.4694631811113823
FBgn0037021,2.5510864014945698,2.816020386924016
FBgn0003716,1.44598857965716,2.1759659672035703
FBgn0029659,0.782745396295287,0.2650193435736379
FBgn0035640,3.92153672612949,0.5024658490667877
FBgn0031314,3.3533478174898197,1.5174535894955734
FBgn0003255,-2.61078284690471,-0.4496141680649277
FBgn0052462,-1.7838895186879298,0.8508588773540704
FBgn0261805,0.0555297827845168,-1.68236091028295
FBgn0034402,2.37745079228575,1.2939527652481009
FBgn0010269,2.1816743242010097,2.137226358424403
FBgn0050343,-2.6101875996809705,0.46969464633163216
FBgn0030894,2.34656689007593,2.1495225075438897
FBgn0027570,-1.80274458528681,1.8422043111311555
FBgn0260012,2.13161101929423,2.212603475238761
FBgn0032748,2.32681127975163,1.4157439585336118
FBgn0259152,1.7723270009145902,1.0460044741878773
FBgn0031959,-3.27223704541565,-0.6239597365099923
FBgn0053092,-5.01011043186054,0.7878497079045156
FBgn0003042,1.3715490564820803,1.7912877628556345
FBgn0000382,0.4343235033096571,1.5103338505653396
FBgn0032083,-1.16864588008766,0.35103332180391833
FBgn0034186,1.92845472135821,0.7122953785654662
FBgn0039450,3.3537196525396205,2.655734006521636
FBgn0031455,3.44320652723966,2.3507081485916492
FBgn0031775,0.36379622730315403,0.37706381503403064
FBgn0037922,3.03273502403786,1.1818039883752258
FBgn0011739,2.7091038458236096,3.558510545328888
FBgn0029896,0.929046571976769,0.5145327346531406
FBgn0035205,3.59599440629845,1.7695643448669567
FBgn0030246,2.74791825276362,2.4940277399551247
FBgn0031126,1.1435989323191398,2.4030451606441754
FBgn0000447,3.28137733833866,1.2145515703952834
FBgn0261799,-3.3914599447564195,1.3110406847324267
FBgn0025879,-2.7569201184518395,0.05958627064996502
FBgn0262962,-0.15163833840156302,3.130645481148825
FBgn0260648,2.90768046914378,2.704687524895668
FBgn0031695,-1.85977282060151,0.4744498503628054
FBgn0003638,1.03610008142315,-0.5035999526628203
FBgn0035993,2.97784514851143,3.1710713603728045
FBgn0036419,0.0238835048631727,-0.9498274791334138
FBgn0031887,-1.7929822164788798,0.7081351942426709
FBgn0038680,2.9127381710463602,1.3183568772521341
FBgn0263929,0.5892942976937261,2.6748214884085533
FBgn0061469,3.21862591364299,1.3401818017313674
FBgn0033093,0.5935387012877039,0.21893351008712658
FBgn0030369,0.539445150074518,0.843804108489723
FBgn0051815,-0.711434376702175,0.34462764659562595
FBgn0031540,1.53567268922755,1.2029866585064286
FBgn0030421,-0.27991409920740995,2.5571266217597675
FBgn0040918,4.092514330035169,2.8121841978070465
FBgn0003978,3.94872824974853,2.284405680313584
FBgn0004858,-1.08108209433421,1.601164290170847
FBgn0039601,3.6295261862844197,2.8798961939410956
FBgn0023545,4.4535928256656305,2.4548620616177184
FBgn0040351,-1.73466955773434,0.6919462909938117
FBgn0031868,2.83528736825092,1.4356887524815967
FBgn0027376,-3.1257270701701803,-0.05771151733189117
FBgn0030041,0.930394011444173,0.8554947267759232
FBgn0053556,-0.252778678343417,0.2565195901071149
FBgn0029990,0.36457852816898295,0.1058592781750276
FBgn0283494,5.4161904937016105,1.4903735454928142
FBgn0037780,3.0296674321649504,2.7392961809365084
FBgn0085446,0.11929978956529799,1.5033647035099733
FBgn0033480,3.6938867093610095,1.6451493599939164
FBgn0015905,3.21838858618671,1.6470796948218434
FBgn0038570,4.46616599919364,2.2293135567609155
FBgn0013810,0.7316854493625831,1.0173568101828077
FBgn0053640,-0.23694459917083302,0.38212229456845215
FBgn0085343,2.6205805736773398,1.7041607445872262
FBgn0086370,3.2868442104152598,2.5053164730328366
FBgn0032375,-1.6823191373500002,-0.077960980129822
FBgn0016794,3.5790456007612903,2.867426192982389
FBgn0035400,1.88139925202599,2.2564356918456756
FBgn0010660,3.46232081238607,1.8307566472798256
FBgn0038047,1.07658989952251,3.6569794775550646
FBgn0011703,4.62837364643916,1.720546052044388
FBgn0014870,1.67574028332369,1.4160913553796044
FBgn0038973,1.55561267854918,0.8690223669275811
FBgn0027868,4.519824960197339,2.1040922420093655
FBgn0035760,1.8134517316074,0.4842402780436298
FBgn0000286,-0.240219265021137,1.8565525668849094
FBgn0260933,1.73775227624864,2.5199980745362023
FBgn0051036,-3.55092784505592,1.5764290231522182
FBgn0039188,2.87801255776786,0.8499654963112991
FBgn0032354,1.79119014052455,0.9398993247397351
FBgn0038474,3.60433271014687,0.7849073098597178
FBgn0037383,2.11828748509648,2.8220865270548794
FBgn0015371,-0.8160215299865219,0.9150704809104508
FBgn0265045,1.9623849342980302,-0.4354265267503641
FBgn0039338,3.2248662861725803,2.340237484840941
FBgn0264848,3.31067842393363,1.3416860271410913
FBgn0036353,2.25550407240625,0.6772199859567363
FBgn0260475,3.70740475862766,1.407817850969919
FBgn0031327,2.6271148006525697,0.15509070481823062
FBgn0259246,-3.05031166299703,-1.2591837996988977
FBgn0004584,3.5957182716847793,2.7018297929785455
FBgn0039943,3.30120382695844,2.121061298732058
FBgn0003480,1.29145799404858,2.6342253458126255
FBgn0035285,2.20259792980052,2.2114015077708675
FBgn0086372,0.0540750107136222,2.6890798236051348
FBgn0022361,-0.831304767744283,3.081854059737651
FBgn0030093,4.27596128039789,0.6270461273545779
FBgn0039833,-2.213965426662,-0.1454812093268607
FBgn0038244,3.10885377222075,1.7748697166255614
FBgn0033690,3.58000287545602,2.507780425395426
FBgn0011327,3.42220650307374,1.434777976164186
FBgn0039625,4.00917798254703,3.106592057763689
FBgn0010316,2.48249131855587,2.411792041075781
FBgn0039916,-2.4672750048205,2.2743402451184282
FBgn0038397,-1.7273997140681698,0.4614044353414388
FBgn0036028,2.38134973813965,1.0488900922701656
FBgn0015277,3.1368602824352796,1.6160293449102083
FBgn0030396,-0.6195910034742671,1.5747697838773922
FBgn0039219,3.87238067940865,1.3069079780227022
FBgn0038740,-3.97958609596777,-0.618072051026963
FBgn0032782,3.07444058362261,1.5768479898664636
FBgn0033339,3.12466726655604,0.7883253334503214
FBgn0260634,1.76893555744489,2.0805325787542177
FBgn0031460,2.6070778581308196,1.4924304479987451
FBgn0050095,-0.9747252537113249,2.622169816061936
FBgn0034534,4.030580416733851,1.4619718274762579
FBgn0037022,2.03190670176112,1.2824450382512351
FBgn0002031,4.71056837093642,1.013393777838135
FBgn0004400,2.5936927040832205,1.9587456854512824
FBgn0035286,-0.6040018736857529,0.6733588892759006
FBgn0026084,2.39392115918667,2.7900659731305635
FBgn0029853,4.839122222607861,2.4379860069185604
FBgn0030800,3.3618331435429902,1.4051786342071242
FBgn0028695,4.63729251027704,2.3713005914688736
FBgn0030359,-1.7947499362205601,0.8474729677936687
FBgn0031119,1.57387125109452,1.7647817796401564
FBgn0260464,3.1399672621424104,2.4988473989774267
FBgn0011225,0.5500127466115339,1.6613812562414212
FBgn0039290,1.24254138180804,-1.1716738990068232
FBgn0260660,-4.5609738908288895,0.414875051754215
FBgn0030342,2.9425964142648,1.1829775712089952
FBgn0039301,2.71645187465859,2.685927932991026
FBgn0000426,5.32931412472648,0.5791914711450274
FBgn0265487,-0.5265455236705779,-0.12269699593733296
FBgn0030160,0.931660017003642,0.2701843681286116
FBgn0033945,2.6821640949149503,3.667421008078019
FBgn0026761,3.38881795511006,1.9642643454195472
FBgn0027596,0.7010787809778659,-0.8219796665936421
FBgn0013773,0.43089490148852205,0.7943406710270547
FBgn0035612,-4.615114466859559,-1.3276546943678549
FBgn0033473,2.72371467017686,2.0733799201783905
FBgn0259734,-0.7576329030913872,1.3108659771850102
FBgn0027091,4.12172899576396,0.32432000663312976
FBgn0039152,-3.49833072241486,0.5623736950975723
FBgn0027500,3.4882778201558704,1.658507446092366
FBgn0040321,4.93700368743683,2.3216694116548413
FBgn0035772,3.7175150317711,2.7493364132914326
FBgn0015600,0.838253295632616,0.9135240649009058
FBgn0025391,0.9993675243613909,0.16816758648354946
FBgn0035754,3.1773166003273303,2.9522243524376726
FBgn0263289,0.49187415712978005,2.467558990956256
FBgn0051826,-2.46301796453036,-0.8508598232988203
FBgn0264751,3.34908393525239,3.4084965437531745
FBgn0014868,5.61797567005967,1.2039911766242848
FBgn0030003,3.5331989567957205,0.3714574026656281
FBgn0040070,5.81655740622347,3.370944225246016
FBgn0036194,2.65393869366613,2.6349624751995786
FBgn0038197,-0.6495179300724959,2.7075599151906595
FBgn0083953,4.482778549526071,1.6917756842228688
FBgn0026380,5.07502964234141,0.5256269646986195
FBgn0087021,3.8757427855838,2.5907266866796324
FBgn0039160,4.138721725633681,1.0089479059719133
FBgn0262101,0.96692719059238,1.6146989320248388
FBgn0042125,2.86661896395453,2.725966611120792
FBgn0027552,4.45693317672506,1.712824712164325
FBgn0039489,2.7029027423050804,0.9709605892755067
FBgn0029996,1.34814717153393,2.8773663154960345
FBgn0029091,-3.87040133073733,-0.6688403641421121
FBgn0039449,2.29088339439131,3.015759449193477
FBgn0034737,-1.6756605175119799,0.6599580485985475
FBgn0263930,2.09067851351479,2.289502924039091
FBgn0036765,0.0489725284924289,0.1978974962551332
FBgn0053178,-0.598732856459994,0.23421238702100133
FBgn0085298,-0.451142621604817,-0.9178625087621308
FBgn0043457,1.72198428288405,2.766144281647513
FBgn0265342,-0.9952771226468821,1.48164419822115
FBgn0030610,4.64344812313693,2.4316394942882202
FBgn0003502,0.490335413388733,1.9990984101510831
FBgn0040299,0.323504771291917,-0.8727706464403162
