CG34277,0,FBgn0085306
E2f1,3.5702427315735,FBgn0011766
CG5535,4.95296479355852,FBgn0036764
Xrp1,4.49697793008629,FBgn0261113
FASN3,0,FBgn0040001
rl,0.149370691498183,FBgn0003256
CG42258,34.2326168460238,FBgn0259143
Gbs-70E,52.2698400695291,FBgn0036428
tapas,0.994870157865782,FBgn0027529
CG44532,0.190812383723704,FBgn0265725
Dp1,5.28490530419191,FBgn0027835
Svil,0.534002076050064,FBgn0266696
ced-6,0.154812256389919,FBgn0029092
CG15219,Inf,FBgn0040519
Vha16-1,4.20993728302789,FBgn0262736
lncRNA:CR31526,1.74426210740378,FBgn0051526
Slmap,1.79039075842908,FBgn0040011
Dop2R,0,FBgn0053517
l(1)G0196,1.24014588987136,FBgn0027279
Alp12,1.4356688318183,FBgn0032779
Pzl,0,FBgn0267430
CG32850,3.032499768159,FBgn0052850
CG32857,3.86955011684436,FBgn0052857
dati,2.14627733627903,FBgn0262636
side-VII,0,FBgn0037736
Rpn10,2.9704277357341,FBgn0015283
shot,0.919299770411094,FBgn0013733
apolpp,1.80580637022922,FBgn0087002
gek,5.78609047962234,FBgn0023081
gem,28.3796367700606,FBgn0050011
CG9674,8.15891963331646,FBgn0036663
lncRNA:CR45199,Inf,FBgn0266726
lncRNA:CR45196,1.74398968814268,FBgn0266706
CG15005,0.533274229026394,FBgn0035508
CR41440,2.68569012809775,FBgn0084049
lncRNA:CR44105,Inf,FBgn0264914
slgA,10.1795647698828,FBgn0003423
CG17528,1.05259641168414,FBgn0261387
Thiolase,2.60749647050875,FBgn0025352
hdc,28.0458727412211,FBgn0010113
CG6329,31.7781888370597,FBgn0033872
pan,8.02088970904289,FBgn0085432
ppk5,0,FBgn0053289
grp,13.3598993473145,FBgn0261278
CG42231,8.70835251662175,FBgn0087041
CG42237,0,FBgn0250862
mor,2.22410511593158,FBgn0002783
CG32687,0.383273367591691,FBgn0052687
Men,0.0310982710365877,FBgn0002719
lncRNA:CR44786,0.349169454493137,FBgn0266021
CG9449,1.1622000825109,FBgn0036875
CG13895,9.25274776518207,FBgn0035158
RpS27A,1.00023371912325,FBgn0003942
Slc25A46a,1.414993351214,FBgn0030717
lncRNA:CR44994,NA,FBgn0266329
Reepl1,1.35336286847935,FBgn0030313
lncRNA:CR45650,0.320590180476863,FBgn0267210
lncRNA:CR45923,0.210421734344505,FBgn0267585
RpS3A,6.55242187251514,FBgn0017545
gw,0.598209874209374,FBgn0051992
lncRNA:CR44803,NA,FBgn0266038
Cht10,0.710109483370947,FBgn0250907
CG43331,NA,FBgn0263036
CG32270,0.81937995957094,FBgn0052270
mthl15,0.0142884231561188,FBgn0051720
CG11634,1.24795719561488,FBgn0032968
CG11630,0.783743875366285,FBgn0032964
abs,2.58869869022372,FBgn0015331
CG1674,0.746293959254941,FBgn0039897
PIG-K,7.77412318073715,FBgn0023545
CenG1A,17.6557181705639,FBgn0028509
Ten-m,24.8377460144309,FBgn0004449
lncRNA:CR45471,19.7265328968199,FBgn0267027
CG6123,131.194754464286,FBgn0030913
nonA,7.40691291876308,FBgn0004227
CHES-1-like,0.106602220172791,FBgn0029504
del,1.00892627067718,FBgn0086251
CR43087,Inf,FBgn0262533
kl-2,0,FBgn0001313
CG33144,0.456339889618541,FBgn0053144
CG11825,0,FBgn0033519
CR40450,0.825960227539843,FBgn0085734
CG43329,NA,FBgn0263034
sba,30.3181163808303,FBgn0016754
mmd,0,FBgn0259110
CR41320,24.3792090582892,FBgn0085612
asRNA:CR45804,1.15420500989051,FBgn0267454
asRNA:CR45802,0.431008451893394,FBgn0267452
Mks1,NA,FBgn0030395
Oatp74D,12.8623872791521,FBgn0036732
Sln,0.295695341147411,FBgn0033657
Cyp6a9,7.45569456655109,FBgn0013771
muskelin,1.49547651939277,FBgn0033757
CG41242,Inf,FBgn0085569
nrv1,36.5533955001885,FBgn0015776
CG14464,11.0095641788418,FBgn0033000
Dap160,4.30039769803358,FBgn0023388
Msp300,0.0209491362145851,FBgn0261836
CG11052,3.37803381305146,FBgn0040524
CR32009,2.3845851711391,FBgn0052009
lncRNA:sphinx,0.704379558724219,FBgn0083990
Slip1,3.21685753627436,FBgn0024728
stw,1.5937288291738,FBgn0286203
eIF4G2,14.2371680165756,FBgn0260634
eIF4G1,5.87844548134703,FBgn0023213
lncRNA:CR44441,0.90863140022169,FBgn0265634
lncRNA:CR40053,0.988667888660177,FBgn0058053
retm,1.59170382120927,FBgn0031814
CG46275,0.423055663940368,FBgn0283432
CG31693,1.54739769305448,FBgn0051693
CG43330,NA,FBgn0263035
lbm,0.266544814243349,FBgn0016032
nolo,0.159470147094293,FBgn0051619
Gyc76C,15.6407611634896,FBgn0266136
Ten-a,0,FBgn0267001
CG17707,11.1092678610927,FBgn0025835
lncRNA:CR43493,3.36999789509403,FBgn0263504
lncRNA:CR44024,NA,FBgn0264794
lncRNA:CR42549,3.36928831958713,FBgn0260722
lncRNA:CR44109,2.39070770925644,FBgn0264940
lncRNA:CR43144,2.92595297877197,FBgn0262620
CG7694,5.11468652567513,FBgn0038627
larp,2.9242245943097,FBgn0261618
CycK,2.87636875070692,FBgn0025674
CycJ,0.555392836546003,FBgn0010317
RpL8,0.880463468314203,FBgn0261602
RpL5,1.49029421779219,FBgn0064225
CG33978,4.57868861358213,FBgn0053978
COX4L,0.391953096779572,FBgn0033020
sdt,0.205055946411809,FBgn0261873
CG31220,0.715851383525969,FBgn0051220
CG31999,0.620911365414209,FBgn0051999
CG31998,2.92878361366967,FBgn0051998
Prosalpha2,1.35396969330193,FBgn0086134
CG12768,7.15352263210559,FBgn0037206
EndoU,16.6849350352462,FBgn0038381
ATPsynbeta,0.353911855676967,FBgn0010217
crol,2.73929259217015,FBgn0020309
CG4404,2.54253512428593,FBgn0030432
par-1,4.54611248522542,FBgn0260934
lncRNA:CR45430,NA,FBgn0266979
Rgl,0.0625893962447704,FBgn0026376
zormin,63.1197408403599,FBgn0052311
CG44438,NA,FBgn0265631
TpnC4,0,FBgn0033027
CG10859,1.01477885987222,FBgn0032520
chm,3.32014763220283,FBgn0028387
chn,0,FBgn0015371
CG9663,58.2263791107769,FBgn0031516
Obp99b,0.464005228293173,FBgn0039685
Ephrin,7.29686619046188,FBgn0040324
Hers,1.0355855156108,FBgn0052529
CG14005,1.27558975539265,FBgn0031739
fray,5.21823040551713,FBgn0023083
tsh,6.48905571917825,FBgn0003866
lt,6.61627222765463,FBgn0002566
tsu,3.62382426281077,FBgn0033378
lz,46.7661954679498,FBgn0002576
CR42530,2.83974828040392,FBgn0260435
dap,22.8161293629798,FBgn0010316
Leash,3.39110670305405,FBgn0037856
lncRNA:CR46204,1.50283753882541,FBgn0267923
CR40005,1.90333993334383,FBgn0058005
lncRNA:CR46064,2.51712136350189,FBgn0267733
CG43755,1.35815615594566,FBgn0264086
mam,42.8518877179166,FBgn0002643
Sin3A,2.85993715149875,FBgn0022764
Pax,4.94759773301555,FBgn0041789
Arf102F,1.68083182752407,FBgn0013749
mRpS5,10.3352092626095,FBgn0044510
IleRS,4.25435954179697,FBgn0027086
beta-Man,64.1756885055196,FBgn0037215
RhoL,10.8103217489321,FBgn0014380
fs(1)h,1.48652383984197,FBgn0004656
CG13004,20.3883311172196,FBgn0030797
mthl5,7.37455781979209,FBgn0037960
CG9171,36.4984785827579,FBgn0031738
Cyp4e2,35.8980087169923,FBgn0014469
Dhc36C,0.623803766175901,FBgn0013810
Tim17b,8.88749100906481,FBgn0263977
su(f),0.00961763279544414,FBgn0003559
4E-T,2.55484399236716,FBgn0052016
PlexA,2.09004226109045,FBgn0025741
CG45782,0,FBgn0267429
Psf1,2.22149159963316,FBgn0035194
esg,814.665957107732,FBgn0001981
Sdic2,0.245871379253727,FBgn0053497
CG3107,0.253373099206804,FBgn0033005
CG1416,3.59099828339596,FBgn0032961
Frq2,NA,FBgn0083228
Frq1,16.5892501658925,FBgn0030897
Dek,3.04943373222042,FBgn0026533
bun,3.90241125855785,FBgn0259176
CG17834,9.35545978473828,FBgn0028394
pie,1.41313601099863,FBgn0005683
Ac3,1.54551166341943,FBgn0023416
Tom20,0.258193032642439,FBgn0036928
CG30159,5.79711974423764,FBgn0050159
HmgD,1.53515722480052,FBgn0004362
CG10465,1.36793218283975,FBgn0033017
CG10462,8.18965078106377,FBgn0032815
tweek,3.65775259257192,FBgn0261671
mwh,0.028623714622456,FBgn0264272
Cse1,3.1921153405571,FBgn0022213
mnb,6.19208344542696,FBgn0259168
CG5567,1.41143721361294,FBgn0036760
kuz,136.274096767781,FBgn0259984
kug,0.691244072520447,FBgn0261574
Gprk1,12.1026931573033,FBgn0260798
wdb,7.86502782675164,FBgn0027492
strat,4.04847464469635,FBgn0032020
CG15144,0.412151219076159,FBgn0032648
CG41378,19.988986242637,FBgn0085638
UbcE2H,1.23457935464287,FBgn0029996
Kif3C,3.05434502152923,FBgn0039925
Ir40a,0.172625558752257,FBgn0259683
CG17159,0.927903902899456,FBgn0039945
ms(2)34Fe,8.70123790747788,FBgn0261529
lncRNA:CR43241,10.1850359467858,FBgn0262886
lncRNA:CR43242,3.97883063489885,FBgn0262887
lncRNA:CR44444,0.824756478283206,FBgn0265637
imd,0.489437880030483,FBgn0013983
Rift,2.95904702596671,FBgn0039882
Hnf4,3.12940982000833,FBgn0004914
CG5151,2.42656118388055,FBgn0036576
fuss,0.231384528849286,FBgn0039932
CG31368,3.57880439815324,FBgn0051368
CG32549,0.0540455712756942,FBgn0052549
CG41562,Inf,FBgn0085693
Ant2,5.44097586818848,FBgn0025111
toy,0.690851377603704,FBgn0019650
Btk29A,7.56121631270018,FBgn0003502
tow,1.07331347106223,FBgn0035719
tou,2.08056176040644,FBgn0033636
Usp10,2.08895056833201,FBgn0052479
raw,3.7627553823211,FBgn0003209
rau,1661.0539309044,FBgn0031745
Syp,2.12151415066454,FBgn0038826
CG9253,2.2313048501108,FBgn0032919
Hcs,0.938327638966154,FBgn0037332
asRNA:CR46055,7.32755011839713,FBgn0267722
CG45050,1.10581403260083,FBgn0266410
lncRNA:CR43651,1.62276722495044,FBgn0263660
WDY,0,FBgn0267449
Pur-alpha,12.7745691246384,FBgn0022361
mud,6.68103880405485,FBgn0002873
Treh,0.28138043022698,FBgn0003748
mu2,0.807827445033567,FBgn0002872
PlexB,6.77835538384443,FBgn0025740
Cyp6t2Psi,0.883738646129354,FBgn0041336
CG6175,0.305443830344512,FBgn0036152
capu,0.11422312513933,FBgn0000256
SPoCk,0.877973207830262,FBgn0052451
lncRNA:CR42746,0.760119164415036,FBgn0261709
Hcf,6.24861151215393,FBgn0039904
Sccpdh1,2.5788784853207,FBgn0037298
Pcyt1,6.89673649718589,FBgn0041342
CG5045,2.04761297010645,FBgn0032229
RpL15,3.57857483237144,FBgn0028697
RpL10,4.25396305698139,FBgn0024733
Dhc16F,0,FBgn0283476
cora,17.446431353219,FBgn0010434
coro,13.6956412363527,FBgn0265935
TpnC41C,NA,FBgn0013348
gig,5.17577597117839,FBgn0005198
CG31612,7.30387496716923,FBgn0051612
trio,1.77597864898817,FBgn0024277
PIP4K,0.963321128799978,FBgn0039924
CG12912,0,FBgn0033497
lncRNA:CR45159,Inf,FBgn0266652
CG5214,3.06928465174082,FBgn0037891
CG31551,0.909089953368052,FBgn0051551
asRNA:CR43629,2.4804176171423,FBgn0263620
CG9279,4.60753655753056,FBgn0036882
CR43359,NA,FBgn0263091
Alg-2,17.3607150810492,FBgn0086378
CG17698,1.58412862959084,FBgn0040056
CrebA,13.7008210985563,FBgn0004396
msn,10.4756859608833,FBgn0010909
wech,5.98476436306969,FBgn0259745
Trap1,2.40118029639375,FBgn0026761
CG42327,35.7908257025126,FBgn0259227
CG42324,3.60955639672714,FBgn0259224
CG46314,9.37235910006103,FBgn0284230
CG11696,1.20511813202959,FBgn0030314
CG33260,1.62675850777629,FBgn0053260
P5CDh1,0.307680025717387,FBgn0037138
CG3651,0.123538836704265,FBgn0032974
lncRNA:CR44366,1.57472468445959,FBgn0265497
Sam-S,0.0525704669469634,FBgn0005278
lncRNA:CR44964,NA,FBgn0266279
Ank2,12.769108971576,FBgn0261788
Cul2,1.38116174100767,FBgn0032956
l(2)37Cg,0.106630965730377,FBgn0086447
Neurl4,1.76309566616049,FBgn0283503
CG1129,2.87924588696065,FBgn0037279
Pdp1,1.09407139036872,FBgn0016694
RpLP1,0.669832416100871,FBgn0002593
PH4alphaEFB,74.5333929156219,FBgn0039776
Baldspot,10.4521827352711,FBgn0260960
Tm1,0,FBgn0003721
Stlk,12.6871650139982,FBgn0046692
CG11155,1.30058918886572,FBgn0039927
CG6218,22.5406412186497,FBgn0038321
Su(z)2,25.4009996609293,FBgn0265623
CG13907,2.47044118453835,FBgn0035173
CG32448,0.668372911717903,FBgn0052448
blow,7.23762120110651,FBgn0004133
CR12460,1.65076388604186,FBgn0040045
tio,9.2373564204346,FBgn0028979
CG42340,29.8169893717853,FBgn0259242
Nepl8,3.07692307692308,FBgn0032585
CG42346,0.709752296656682,FBgn0259677
lncRNA:CR46258,24.9568579618806,FBgn0267991
CG14291,28.9375876784212,FBgn0038660
CG44195,0,FBgn0265084
CG15478,0.93856537423031,FBgn0029955
CG33792,Inf,FBgn0053792
CG11360,11.8209576162607,FBgn0039920
Kua,1.52041253837851,FBgn0032850
CG3638,2.29816046570057,FBgn0261444
CG3635,0.307750136153118,FBgn0032981
CG7530,6.6992272762821,FBgn0038256
Mi-2,4.9838337800413,FBgn0262519
lncRNA:CR42646,6.81452576549664,FBgn0261429
Ect4,18.7560563359748,FBgn0262579
GstE11,11.5674185946872,FBgn0034354
lncRNA:CR43287,0.3125,FBgn0262979
sqd,7.0243633709389,FBgn0263396
scro,9.67845581074739,FBgn0028993
CR33487,1.59757597434258,FBgn0053487
CG40198,4.81076059494903,FBgn0058198
CG40191,0.370846691491708,FBgn0058191
cbt,13.5577932662992,FBgn0043364
mav,1.75909455474834,FBgn0039914
dpr21,1.72698001805939,FBgn0260995
zfh2,0,FBgn0004607
Atg1,13.9757245608788,FBgn0260945
lace,3.35151813822935,FBgn0002524
ptc,68.6720052708766,FBgn0003892
lncRNA:CR30055,0.785916261607665,FBgn0050055
alt,4.34741200466865,FBgn0038535
CG43340,23.3970805988276,FBgn0263077
CG40228,21.6152971426502,FBgn0063670
CG42598,2.16989878026806,FBgn0260997
CG42597,NA,FBgn0260996
CG32262,4.04298390748936,FBgn0052262
CG32264,12.7803277720321,FBgn0052264
Ank,1.57173815241084,FBgn0011747
gammaTub37C,0,FBgn0010097
sbb,53.8968362244632,FBgn0285917
Haspin,51.2765518638751,FBgn0046706
CG6761,0.121465706807844,FBgn0036031
Tor,3.13691707322095,FBgn0021796
Vti1b,0.0961003746747581,FBgn0264751
CG13954,26.3764660814298,FBgn0033405
lncRNA:CR43905,Inf,FBgn0264506
CR43170,0.192372,FBgn0262789
numb,6.09908446733251,FBgn0002973
Arp2,1.98542448379148,FBgn0011742
Raf,0.201522324222465,FBgn0003079
Ran,5.1756368690588,FBgn0020255
Samuel,17.3928279939352,FBgn0032330
Syn1,86.1813859555847,FBgn0037130
Lsp1gamma,0.265842257688683,FBgn0002564
PMCA,1.79213934396948,FBgn0259214
CG33947,0.787184715792996,FBgn0083068
CG32461,2.85576047532719,FBgn0052461
CG43968,2.19528731203145,FBgn0264699
CG3342,2.64385153130464,FBgn0029874
gpp,22.0948608680667,FBgn0264495
CG17167,0,FBgn0039941
asRNA:CR43957,0.567788704535707,FBgn0264617
nompB,0.356873675351672,FBgn0016919
CG2225,27.1547379634483,FBgn0032957
Trxr-2,NA,FBgn0037170
l(2)41Ab,0,FBgn0262123
Diap1,0.19319727960717,FBgn0260635
Srpk79D,4.64718450019488,FBgn0025702
lncRNA:CR44920,0.391836666666667,FBgn0266225
aru,2.86448787456128,FBgn0029095
MED21,0.822704845463514,FBgn0040020
MED26,0.117238057094488,FBgn0039923
solo,0.172010410249278,FBgn0283440
Mical,50.8075863344134,FBgn0053208
CG14664,0.317403677348319,FBgn0040682
ps,10.4522843758105,FBgn0261552
CG18547,37.4349568057664,FBgn0037973
f,0,FBgn0262111
CG17691,31.3869327050085,FBgn0039993
Lint-1,2.93642102929582,FBgn0030274
CG18810,2.35946847997723,FBgn0042133
CG11449,NA,FBgn0037162
CG13970,0.742421052631579,FBgn0032851
CR33294,0.18298387862274,FBgn0053294
lncRNA:CR43963,0.728181590209778,FBgn0264678
Sec3,3.66715052903331,FBgn0266669
CG41128,1.43031390721423,FBgn0069923
CG31542,0,FBgn0051542
Ir31a,NA,FBgn0051718
Glyat,Inf,FBgn0054010
GLS,32.3809530418208,FBgn0261625
pros,0,FBgn0004595
anne,2.49344003658647,FBgn0052000
CG46319,28.3796367700606,FBgn0284235
onecut,0.755980004541325,FBgn0028996
Eph,3.06476114207614,FBgn0025936
CG34367,2.35473154193764,FBgn0085396
Nepl17,0.535151930642037,FBgn0039609
lncRNA:CR44125,NA,FBgn0264956
bru3,0,FBgn0264001
CG33203,0.720188175051677,FBgn0053203
gry,3.60677074088971,FBgn0286567
CG42389,0.533293877258261,FBgn0259735
grk,1.47713440478692,FBgn0001137
asRNA:CR43425,0.377850972295246,FBgn0263344
Ir41a,25.2704636519748,FBgn0040849
lncRNA:CR45473,NA,FBgn0267029
lncRNA:CR45472,0.644212307331571,FBgn0267028
CG6621,1.94916462074667,FBgn0037855
spoon,3.86787506521267,FBgn0263987
Surf4,2.10991112251849,FBgn0019925
uex,1.99950733387315,FBgn0262124
ash1,3.41071797769502,FBgn0005386
lncRNA:CR44269,0.806439935247702,FBgn0265255
ND-B14.5AL,NA,FBgn0037172
asRNA:CR44155,0.984782289986806,FBgn0265038
CG30054,2.52645589903739,FBgn0050054
CG32017,0.0623974877940806,FBgn0052017
Tsp39D,29.044031161292,FBgn0032943
ush,1.8934432435329,FBgn0003963
LanA,10.5673045336536,FBgn0002526
SREBP,1.23312279120649,FBgn0261283
CG14641,8.50918443958058,FBgn0037220
Ugt35A1,13.4651685572791,FBgn0026315
tai,0.880079113727799,FBgn0041092
chif,8.70835251662175,FBgn0000307
Vha100-2,21.8618377536298,FBgn0028670
tacc,5.76083869539169,FBgn0026620
glec,10.9969512155242,FBgn0015229
asRNA:CR45121,64.0844590163935,FBgn0266596
asRNA:CR45126,1.33502492619581,FBgn0266619
CaMKII,0.0158595461848882,FBgn0264607
asRNA:CR45108,0.329657960097928,FBgn0266577
out,33.3120186155253,FBgn0259834
crc,2.37982659798797,FBgn0000370
HDAC4,1.49364583597617,FBgn0041210
CG46306,20.3883311172196,FBgn0284222
Eip75B,0.233897561514448,FBgn0000568
CG13003,0,FBgn0030798
Crk,6.29282927682923,FBgn0024811
CG42637,18.707199465661,FBgn0261360
CG33771,NA,FBgn0053771
CG33770,NA,FBgn0053770
CG33772,NA,FBgn0053772
Lrp4,6.54903046430037,FBgn0030706
CG31550,5.57414700244764,FBgn0051550
CG18135,0.796036519590093,FBgn0036837
mei-9,0.0762036472308672,FBgn0002707
lncRNA:CR44507,1.53395722981246,FBgn0265700
CG14451,0.674147569746329,FBgn0037183
CG2750,1.72782395547282,FBgn0030376
CG42854,0.17934067195363,FBgn0262101
CG2528,0,FBgn0032969
dlt,7.96031018758439,FBgn0024510
vtd,16.3691767819094,FBgn0260987
lncRNA:CR43960,0,FBgn0264675
rpk,0.697587463516176,FBgn0022981
CG14205,1.32354645479295,FBgn0031034
CG40178,10.6632118410661,FBgn0058178
Socs36E,18.1583967778637,FBgn0041184
lncRNA:CR45362,0.789389577896747,FBgn0266902
CR31700,NA,FBgn0051700
fwe,12.9221993864878,FBgn0261722
lncRNA:CR46348,NA,FBgn0286028
eIF4E1,1.28359268442322,FBgn0015218
AnxB10,10.2212370389338,FBgn0000084
sky,8.49210078782056,FBgn0032901
Dyrk3,1.79902723783047,FBgn0027101
CG43739,8.49210078782056,FBgn0263996
Clamp,2.64796814903019,FBgn0032979
Mau2,1.3032258493606,FBgn0038300
CG17883,2.04504950324076,FBgn0040005
CG11404,NA,FBgn0037169
CG4297,7.34422415985263,FBgn0031258
asRNA:CR45124,0.781097010045771,FBgn0266617
vas,0.209733646967747,FBgn0283442
CG12224,21.684279429564,FBgn0037974
CG40298,1.27153356773482,FBgn0058298
CG5674,9.4845594275416,FBgn0032656
myo,3.50949481976736,FBgn0026199
Hipk,22.9757271628894,FBgn0035142
CG45428,Inf,FBgn0266977
CG17493,5.01811358643403,FBgn0040010
CG17490,0.0165943013843619,FBgn0040009
CG15894,Inf,FBgn0029864
CG11791,1.29392528927397,FBgn0039266
CG11790,6.59951682599977,FBgn0039265
CG8184,7.90820061173932,FBgn0030674
lncRNA:CR45393,NA,FBgn0266942
CG13321,0.212777445866226,FBgn0033787
CG13323,NA,FBgn0033788
CG13324,NA,FBgn0033789
CG13325,1.31362055011039,FBgn0033792
CG13326,4.88052718949645,FBgn0033794
CG14247,Inf,FBgn0039454
Ir52d,NA,FBgn0050464
lncRNA:CR43424,NA,FBgn0263343
CG14717,0.978993069903547,FBgn0265271
Syt1,0,FBgn0004242
SPR,0,FBgn0029768
snRNP-U1-70K,0.855487061767279,FBgn0016978
Syt4,0,FBgn0028400
CG9005,4.889021040041,FBgn0033638
CR43276,Inf,FBgn0262965
Cyp6a19,3.96761206831086,FBgn0033979
Cyp6a18,NA,FBgn0039519
Cyp6a17,30.0322556856667,FBgn0015714
Cyp6a16,NA,FBgn0031726
Cyp6a14,3.39780716236266,FBgn0033302
Cyp6a13,Inf,FBgn0033304
SPE,1.24820424634009,FBgn0039102
bocks,1.61261773575355,FBgn0037719
AMPdeam,61.9292266142133,FBgn0052626
lncRNA:CR43930,NA,FBgn0264551
Mst77Y-8Psi,NA,FBgn0267494
Tektin-C,6.16203514997482,FBgn0035638
Tektin-A,1.2236188096911,FBgn0028902
CG13492,2.00970655930041,FBgn0034662
CG31710,10.2409028540963,FBgn0051710
Tom7,4.35637773967998,FBgn0033357
CG31715,4.07565115231221,FBgn0051715
CG12589,Inf,FBgn0040684
CG31717,3.91767949149351,FBgn0051717
CG4049,1.91447981308757,FBgn0034976
CG42613,28.8560202961742,FBgn0261262
CG4041,1.01451538339223,FBgn0029736
CG4042,0.218059176031274,FBgn0037018
CG4045,0.931025362846857,FBgn0025629
CG10005,20.5300155084673,FBgn0037972
lncRNA:CR43939,0.210066068748687,FBgn0264567
cactin,0.5909063271691,FBgn0031114
CG6576,NA,FBgn0035924
Prp38,1.38360044548619,FBgn0050342
lncRNA:CR45881,Inf,FBgn0267541
Cyp6u1,0.580854983599642,FBgn0033121
Rtf1,2.93069380839291,FBgn0034722
CG14569,0.451042312585101,FBgn0037123
CG14568,0.230969984279819,FBgn0037124
CG14567,Inf,FBgn0037126
CG14566,Inf,FBgn0037127
CG14565,0.878307490056893,FBgn0037129
CG14564,Inf,FBgn0037131
CG14563,NA,FBgn0037139
CG14562,1.60077224987876,FBgn0037142
Cyp305a1,0.693767963133804,FBgn0036910
vig2,5.47305124491132,FBgn0046214
CG13186,NA,FBgn0033680
hppy,62.8736228835532,FBgn0263395
SsRbeta,6.43981013627316,FBgn0011016
Mst77F,1.10928606241419,FBgn0086915
CG12811,2.49259102383816,FBgn0037779
Pif2,NA,FBgn0046873
Pif1,2.6612896584631,FBgn0031540
lncRNA:CR44606,NA,FBgn0265817
CG12814,0,FBgn0037796
CG12817,NA,FBgn0037798
asRNA:CR45955,0.401218496949422,FBgn0267617
CG12818,2.11554218278992,FBgn0037809
CG18446,92.5864113977924,FBgn0033458
Ranbp16,1.15758772837321,FBgn0053180
lncRNA:CR34044,NA,FBgn0054044
lncRNA:CR34046,Inf,FBgn0054046
lncRNA:CR34047,NA,FBgn0054047
asRNA:CR43468,0.35033841453139,FBgn0263445
asRNA:CR43469,2.83143568126152,FBgn0263446
CG8209,1.91739359041723,FBgn0035830
lncRNA:CR44699,Inf,FBgn0265910
asRNA:CR43460,0.3259399547826,FBgn0263414
lncRNA:CR44602,NA,FBgn0265813
H15,0,FBgn0016660
asRNA:CR43466,203.354814892097,FBgn0263443
nocte,1.23663454204485,FBgn0261710
GalT1,3.37144768156294,FBgn0053145
CG14309,36.6392111368909,FBgn0038611
Acp63F,1.2821375,FBgn0015585
CG14301,9.61625023294485,FBgn0038632
CG14305,0,FBgn0038630
CG14304,8.33586078373588,FBgn0038629
CG7246,1.07391882132336,FBgn0030081
Karl,0.227661178676691,FBgn0030334
lncRNA:CR44097,2.08144675122137,FBgn0264906
lncRNA:CR45613,NA,FBgn0267173
lncRNA:CR45614,NA,FBgn0267174
lncRNA:CR45616,0.841489114883415,FBgn0267176
wtrw,0.974552830489359,FBgn0260005
CG33710,NA,FBgn0053710
FMRFaR,0,FBgn0035385
nullo,NA,FBgn0004143
CG15919,2.03501286944495,FBgn0040743
CG10809,2.61328369364045,FBgn0036052
CG9689,NA,FBgn0030159
lncRNA:CR44529,NA,FBgn0265722
CG3906,NA,FBgn0034871
CG3907,3.06503914926261,FBgn0034958
CG15306,0,FBgn0030191
CG3902,11.6460813928146,FBgn0036824
His1:CG31617,0.397509825061733,FBgn0051617
lncRNA:CR44520,2.67777319587629,FBgn0265713
Br140,0.563957742508553,FBgn0033155
CG9682,NA,FBgn0039760
CG3909,1.2724182705623,FBgn0027524
CG9686,Inf,FBgn0030158
CG32006,0,FBgn0052006
CG15914,1.11551422293296,FBgn0030700
p47,3.94335334195751,FBgn0033179
MEP-1,1.70332229502746,FBgn0035357
Or22a,0,FBgn0026398
dnd,26.174600816415,FBgn0038916
CG2053,1.2126191810697,FBgn0039887
dnc,7.19535327927208,FBgn0000479
CG7024,2.65105235211241,FBgn0029722
CG2059,0.122649188145566,FBgn0029942
CG33958,0,FBgn0053958
CG7029,0.919819817733839,FBgn0039026
Indy-2,0,FBgn0260466
dnk,0.295597263677909,FBgn0022338
Gr97a,NA,FBgn0041224
dnt,44.0619325986818,FBgn0024245
Jon44E,0,FBgn0001285
Ostgamma,1.24852663646238,FBgn0032015
asRNA:CR45600,0.593909707529391,FBgn0267160
asRNA:CR45601,2.26288675410581,FBgn0267161
asRNA:CR44600,0.29756425622796,FBgn0265811
asRNA:CR45604,0.44567282577777,FBgn0267164
BoYb,2.60585046089731,FBgn0037205
CG15308,Inf,FBgn0040941
CG5089,2.13333333333333,FBgn0034144
CheA84a,NA,FBgn0261290
CG3347,NA,FBgn0031513
AIMP2,5.75682395104413,FBgn0036515
CG5084,NA,FBgn0034288
CG1979,0,FBgn0026563
asRNA:CR42738,0.168833337223227,FBgn0261702
M1BP,1.93927108345706,FBgn0037621
Cp16,NA,FBgn0000356
CG1971,1.1540682490537,FBgn0039881
