HP1a,HP1B,HP1C,A_B,A_C,B_C,A_B_C,log_S2
0.882344087237826,0.117130958205476,0.132749751372113,1.7936269908585,1.58259617009417,0.0653039672141709,0.0740119055125135,0.096076688878083
-0.00888477033649728,-0.15900227324653,0.0654974403791086,-0.135650649629527,0.07677251779147,-0.0104142419121073,1.17214531357408,0.82394834245252
-1.34685378527971,-0.562251151696157,0.748201617799728,0.312340675659504,0.757270091939846,-0.420677221308825,-0.555518071803424,-0.607180863660054
0.92235335229759,-0.142700015284888,-0.154712957815376,0.762768808404633,-0.118010218477591,0.703542367460052,-0.108847120618177,0.430503330993108
-0.492397207059689,-0.12997192901653,-0.0450940102705742,0.0915805565588999,-0.704617968294158,0.346951919632116,0.0639978148438995,1.30517704155282
1.40179008846771,-0.599220768799416,-0.243876079501955,-0.839981734507023,0.146135611850949,0.104249283151009,-0.173974749506565,0.588299594190449
0.153693399162067,-0.0173819040316339,-0.160197774352283,0.705969037180677,-0.113094668517969,-0.0246213404784003,0.10850278102747,1.63306480342815
0.0729781675292619,-0.0407650433675449,-0.558592312573476,0.21027043604402,-0.193869590678029,0.347068132364475,-0.117455449135662,1.18671378148205
-0.0871837977230622,0.0218663854015781,1.01192756266296,-0.25682663763388,-0.0861561646701589,0.0221271980836678,-0.253799429040181,1.25667288339707
0.336594395720069,0.0228548252342549,0.00479889290334311,0.0076928060890118,0.0706756862224925,0.209972854929143,0.0016152804569261,1.53779018520447
0.622976581061857,-0.080072322549192,0.265764004342216,-0.0498831817393779,-0.187697283771902,0.165564750794423,-0.301291074942133,0.518981695029924
0.192915976585723,-0.763876924459746,0.754088768421114,-0.987186213216802,0.145475771192284,-0.14736406287345,-0.190443992394681,-1.32507000195973
-0.149073842119806,0.0333440466339686,0.495333403177759,0.0165164200949216,-0.11079354942531,-0.22367469812156,-0.0738412535419873,0.833273810483509
-0.520167860871379,-0.00367761493129496,0.0109151866115399,-0.336926436732365,-0.00567772927073663,0.00191297709192034,0.17525830386609,1.42486917089438
0.00806015896432981,-0.0490168814660139,-0.0557741368310206,-0.164436388510729,0.00273387425391538,-0.0166257254776488,0.339183664492738,2.16223878913491
1.38155257835824,1.33459881392911,0.247003169687321,1.84381843245761,0.25569321835341,0.341247865944178,0.185076719018006,0.194523638182423
3.15350877514795,1.85704218307387,3.1240279630905,5.80145170856139,1.83968148567755,1.69813524102512,3.41636612232322,1.14708315567446
0.0670994876459129,-0.14188550318938,-0.971778148670948,0.137881231612622,-0.0652058158813144,-0.472912920189969,0.45956644206478,-0.234685679966479
0.0144732087596116,0.128079366445307,0.0465426173853071,0.00525940310552622,0.00596114894741645,0.000673621017636276,0.113001876580893,1.23389282751711
-0.177935744258761,-0.194607320143785,-0.566518438479966,0.314086413032175,-0.619598021656066,0.35101370371387,0.110248635124628,-0.729485947577478
-0.109260861796784,0.114902180082899,-0.285675705625569,0.0312131737910541,-0.0328247613730984,-0.950903296333936,0.271649970161877,-0.486562643916197
-0.360194755077569,0.0855349379720657,-0.259771421491467,-0.0308092360334233,0.118601329801921,0.0935683035402711,-0.329270007766714,-1.04052095443996
-1.15770201177684,-1.55895257014948,-0.702053704364383,1.64902201153541,2.22056027973089,-2.57074710311619,3.66175277921746,0.966200546314566
-0.844870848995778,-1.10549163365119,-1.31304792635678,1.554140408463,0.933997655080606,-1.40583642711979,1.18775021572989,0.977088179272288
-0.867586423848116,0.686290382968466,-0.682927534913459,0.863335218541453,0.787157931637962,-0.995099963312234,-0.791034027393461,0.394644837618532
0.17125530422377,-0.644692002982328,0.0157133017752262,0.0381353718801822,-0.0591528539267882,-0.265638946088283,-0.0101302399949363,-0.0925817862415567
0.199681763029481,-1.29207549196543,-0.258003912202842,0.377485495740645,1.89043551105322,-0.292154365660504,-1.46309989068641,-0.703862644626854
-0.133288786494779,0.0251499252226354,-0.188687479900048,0.0473688811055689,0.530937709222746,-0.251044113423218,-0.100181298337144,0.426749407395382
0.627277656890073,2.9388946200506,1.83867269162085,1.84350293111218,2.93119429876819,8.61447115497282,5.40366528143848,1.43516903703231
0.128230552285365,0.058093937420936,2.20729662987438,5.04188487986445,0.132697590677279,2.28418999586448,0.292902944694409,1.33652516829128
-0.168123947504427,0.0971081016517703,0.0186538701075308,0.192093860246837,-0.875217704971889,-0.110953081844807,-0.0213134057978522,1.96516226572006
0.0311628411108596,0.561043369836086,0.0555444423484839,0.0397813927421517,0.716208338046939,0.0223190866408296,0.401823939482557,0.856415656565257
0.0923909202603775,-0.061340506246113,-0.663923533538169,0.0122263247977844,0.132332536177019,-0.0184152604632466,-0.199318941854334,-1.23915925722069
-0.51447544771476,-0.46723553600828,0.222345107861686,0.240381211576106,-0.432178267882982,-0.103887535650574,0.201929044645435,-0.455808509478886
-0.0951352889178428,0.169034883681977,0.170675613908071,0.313715134014847,-0.303253743931079,-0.562814531802978,-0.557404111457215,-0.484707811713383
0.126194211591885,1.06542740405089,0.0796026733857841,0.118444683431342,0.7160377925286,0.0848108696609271,0.672066242905083,1.7049703959475
2.12837484616373,2.34614599975258,0.871485535995211,0.371454093686887,2.44223771738586,0.907179197879497,5.7298462510897,1.7016896352272
0.00164140670719654,-0.000315699617968409,0.000615022813156697,0.374692518594087,-0.000118290284975774,-0.192334792214668,-0.0720664077081844,0.290127139636961
1.52871607565384,4.15476547997706,2.71781369094325,4.58721098253062,2.58021482295817,7.01254317141043,1.68783128800068,0.628512762961579
0.426283329933406,-0.507163551410098,-0.151023901830946,0.0541120953750854,0.126939271548664,-1.18973348427518,-0.0643789717720313,0.125964332543091
2.25848701702544,3.01436403872017,-0.632844662173311,-0.280207350054553,6.80790204603788,-0.844646959389522,-1.90762419175125,0.60777961475394
1.87646957525412,-0.935162127249152,-0.43513103664907,-0.231888138442182,2.14915059714151,4.03281570817527,-0.498362531203048,1.42431720964669
0.26762282741034,-0.506866037511148,-0.284124026632331,-0.135648922077009,-0.0760380753425552,0.560550531314858,0.150016118096851,1.14763664347108
0.073950005744105,-0.671572331597063,0.468999137962486,-0.698359827968435,0.0711134515335115,-0.0496627777791848,-0.105890978808488,0.341381100103167
2.66181647504636,1.56963621696198,1.69581744246338,1.23504907976995,2.09441777177223,0.786837782171196,1.33433323539511,0.768375549335153
-0.882340254130723,-0.149103370108823,0.00976834742592916,-0.0655139278126292,-0.00861900615023153,0.0578055757152971,0.131559905473566,-1.15992842454005
0.32959797770137,-0.0647839250867827,0.145085199636939,-0.196554376754944,-0.44652332042757,0.087766112953189,-0.738142808276537,0.169988801760793
0.00932086135631862,0.00119783903574271,0.00370115800099472,0.051029814680649,0.397083258671765,0.000475641827676962,0.12851162461833,0.00966784719313231
-0.739912214217612,0.00529260691084004,-0.65387516982107,0.483810224724225,0.0025606173389105,-0.0034607042426217,-0.00391606449838309,-1.36554036396394
0.777295678564118,-0.0312732551521887,0.747579560611061,-0.0325163599504511,-0.0402334092606293,-0.0418326781521774,0.961769865994944,1.07470152750119
1.26455726125818,0.0348577749010813,0.0275652008564637,0.0723881476404842,0.481539810552999,0.0572438669708489,0.608934664019683,1.10075680921319
0.306231591460096,0.384902582313409,0.795608046117875,0.0665489817336457,0.0836454357875938,0.0256148749196081,0.0321953442333753,-0.0828234210657389
-0.359044322811703,0.19887393412103,0.857572598128364,-0.553898005025212,-0.475007751267588,-0.307906572756871,0.170548836384181,0.649394910865406
0.0393315144737661,0.38269624041302,0.0367179395619574,0.0150520227188606,0.409936475151662,1.07117978140899,0.0140518174260736,0.863982701876343
-0.485277202797843,-0.27939785331974,0.673850177283323,-0.720155932516445,-0.414629041794057,0.20121002160057,0.298597564241599,-1.25777974469433
-0.0631053449380488,-0.158707002840898,0.105761989329094,-0.0167851683409115,-0.00667414681794671,0.397621678996177,0.0420532597710101,1.39384394400175
-0.898991896101984,0.410326878133009,-0.0978549695219041,0.214392059798194,-0.456430007781139,0.108849668107357,-0.238480525495052,-0.577872233577576
-0.64725603016444,1.84529557437454,-1.19437868794967,0.731344009516903,-1.12991455534389,1.05705221894957,-1.63312842165567,-0.523891832128214
-0.288166753756193,-0.584534116083436,2.0284578580428,-0.357183970452794,-0.176086463436529,1.63650713480349,3.31958575733525,0.860602605972569
-0.288427617184532,-0.691271864634871,0.4172419447982,-0.443256524005134,0.650701346882356,0.3064107638606,-0.94131032980209,1.54422689882826
0.374399489029868,0.651772035391249,0.359878547511217,0.961215381045852,0.234558773405032,0.244023117014441,0.62649330535363,0.723527747444426
0.591531036846658,0.00911808227809968,0.000401172211194054,0.00539362866401744,0.000678193004601464,0.0439974326791953,0.0743789081866903,-0.641788092941911
-0.472365218375842,-0.414859623381507,0.364385657712644,0.414894824845782,0.195965256593925,-0.878334832256146,-0.172123110778458,-1.51822783407582
0.571017541449886,0.549037769212262,3.74266833471566,0.152569634918844,2.05486627339366,3.59860446349177,13.4683829746771,0.435958715407959
-0.17709567531755,0.0614341004293679,-0.346897801536998,0.184113623603725,-0.530743126038776,-0.0326057265072629,0.0939923123259845,1.29864984888587
-0.151817702401095,-0.161693647978041,-0.657093773808716,0.246073931032423,0.405400387530524,0.0997584670017039,-0.616959715172311,-1.1930200328324
-0.404978644946004,-0.849929128826286,2.51037796439639,2.09870110296707,5.26853300274293,-1.01664946632356,-2.13364335630413,-0.201916182852769
2.05513808597685,3.14375225957654,2.93586907072445,6.46084500153152,9.22964502491085,0.70001012867707,2.200658423755,0.906712335095202
1.24757786034178,0.0332652754416039,0.0266638872803423,0.827766964295132,0.0220714850303565,1.03270373817693,0.0275358960687379,0.566899322000621
0.135970594456316,1.17106675588713,0.0273873252477384,0.0233866473538404,0.159230642946004,0.171997831202789,0.201420942206274,1.65349823861425
1.86954078304606,-0.103969362498054,-0.194374963377411,2.01271499812988,-0.0516562765193568,3.76285277365227,-0.0965735156532421,1.86471935600178
-0.290666203048577,-0.376398670878372,-0.12564441265005,0.432263577024989,-1.14841950960201,0.109406372496747,0.333806738362926,-0.660893547363306
1.39540931545527,-1.06467819228646,-0.996278223718964,-0.71396844831433,-1.48566186747861,2.08085087091207,1.4912118242762,0.398600372274832
1.70102510152088,1.24107001264628,0.729601233712919,3.02466734984964,0.697958155418677,0.410316199798954,1.77814386580498,1.76503622224586
0.556388903497966,-0.75880678510511,-0.283431750186837,0.373522951758498,0.671334294070556,-0.509413017414487,-0.422191675131449,0.464212063265939
0.40460179560038,-0.131015418853505,-0.533331843995718,-0.215787021731529,0.245654596342755,0.0993922907777651,-0.053009073719464,1.57672278293089
0.559153815151335,0.517209737010711,0.293258278692611,0.924986511753887,0.163976485355687,0.271259952250828,0.151676037198819,1.64339232510071
0.025244340854268,-0.265060759590016,-0.095239826873336,0.00134498534517808,-0.00507425296471061,-0.0141220893541401,0.0532786874073081,0.0637805607977917
0.84124202693378,0.596192773387439,0.0877532012584239,0.0738216808965645,0.147189307176317,0.123821831111983,0.501542417127721,1.40287501533436
1.23660540438401,-0.0230711495347689,-0.0170305990809227,-0.0186568402927702,1.12881551928851,-0.0210601308633662,0.912834049800077,0.219067937780805
0.517892870614226,1.75763589993398,1.17375616525546,0.910267101711427,2.26640726655182,2.06303597382184,3.98351877556272,1.7175503856649
0.255047211819745,-0.819799101898475,0.716965050591058,-0.311109406230272,0.182859937125452,-0.223054571177241,-0.587767304567144,-0.933931372465455
1.59903746406984,2.66410944329634,3.54637211064454,1.33116607486536,2.12858442460851,4.26001080821309,5.67078186645305,-1.01910167668363
0.585657012097839,0.906857374994854,0.977286275399756,0.531107380638376,1.51327355093541,0.88625926632752,1.6687007159687,1.44504845680551
-0.0144346202270107,0.712867179808593,-0.0202486811510756,0.387194004755941,0.276017898209162,-0.0522959573298118,-0.0372800716170934,1.05571779707414
-0.455202208723092,-0.00293643481163267,0.178200494429231,0.00645083603585711,0.0361998773152615,-0.016478264109412,-0.081117258659733,1.74794121169986
0.526818057770064,0.602156742828906,0.523877020918612,-0.773818529783502,-0.677002424670784,-0.407661574927031,-0.77816273409397,-0.573457834884211
1.48667490650667,0.0669155160081894,1.17579621876488,0.0786790106991301,1.74802673360317,0.0529228080428203,0.0450101873081487,0.458675914212883
0.637782206581921,0.721831504547591,-1.02049042906351,-0.451127493839592,0.46037128975071,-0.707337848538185,-0.650850637643855,-1.17079596550188
-0.467114134392671,0.100662898211461,-0.363165839382133,-0.356518817852239,1.28622817384859,-0.277181626946859,0.129475455740834,0.84078743970324
-0.534069907182754,-0.625354119598478,-0.982738118292001,-0.869029043171438,0.614559330760359,0.854027966627397,0.543450892197982,-1.7007433700414
-0.159564362977043,0.167077703989518,-0.296564142843255,-0.557250693761219,-0.299825026437941,0.0889173519685243,0.532191608128051,-1.49497557807647
-0.0119642660057045,0.00784278234703649,0.0763431595724246,0.00139338806996879,-0.655517216292008,-0.000913389868840431,-0.116462478291976,-0.361444605531164
1.51803004315503,1.80309441949981,1.15664890053087,1.31243806349385,1.55889520032591,2.36644974822491,2.0459533979056,1.11642491501337
-0.0105594732643372,-0.00287191333485286,0.306072615854195,-0.000879014026904961,-0.00323196560405813,0.0832441169081488,0.271975056232421,3.2005614977383
6.03195616318356,2.79628985153083,1.16317939397227,2.40400566414909,2.91856513443057,2.50912726751774,7.01624711435913,1.46395871022934
0.353561903073719,0.16684012322999,0.130776334447204,0.451062585043347,0.159478545973277,0.058988311478249,0.369882425991853,0.639620442479425
0.308748589687382,-0.545453075650095,-0.678641443447821,-0.704256023672081,0.384138614157043,-0.566040606370039,1.24417933227159,-1.50790597242811
4.23827856937883,1.82565734477101,3.76560891467153,6.87471157260526,2.9613125872348,2.32150824004185,1.62205278866623,1.30769136944642
2.90560046947738,2.40458989518007,1.20835593433274,-0.948307334191072,-3.0639860778425,-2.280290233321,-1.27422396808045,-1.29785391617121
0.385655492128035,1.1979532434328,0.509971945275623,0.610922545902665,0.756228839058197,0.631267408142896,0.321928668119733,0.574709819512882
0.929148393778889,0.614389285369582,1.46306053349686,1.04120385533359,0.967432889779589,0.661239140575632,1.57462526254447,0.917535625544047
-0.456285547963732,-0.762745810930301,-0.696862220152297,0.913623136523493,0.348029890297373,-0.49942424805482,0.38093375308083,-0.475267089479403
1.30881970426156,1.84884981087763,2.41981106269691,0.753090855947646,1.73793068117209,1.39235188659248,3.21317281120345,0.708992628008303
1.78471187883719,0.126698797260232,-0.3477470993441,-0.65024510321212,-0.364341780274237,0.22612084850472,-0.620628379030592,0.513109355522596
