HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
0.0885848,-0.080048805,-0.0787187055,FBgn0010583,-0.007091107381164,-0.0069732807829764,0.00630133830642193,0.000558202793606725,1.7445296839091
0.12908878,0.05503432,0.1126985104,FBgn0020545,0.0071043132269296,0.0145481132153533,0.00620228588487693,0.000800645518089983,4.58302192915262
0.014006495,-0.20745903,-0.14296365,FBgn0002936,-0.00290577386639985,-0.00200241964890675,0.0296591001542595,0.000415420038015135,-0.915810847037304
0.07813603,0.1623492055,0.245076905,FBgn0004611,0.0126853223914242,0.0191493364013871,0.039788040813149,0.00310887955061743,-0.583514603166298
-0.2135405935,-0.065597955,-0.0841433,FBgn0000061,0.0140078262430863,0.0179680102210486,0.0055196284069515,-0.00117866472591988,-2.39829235162373
-0.09917751,0.163911975,0.36251,FBgn0003278,-0.0162563815396822,-0.0359528391501,0.05941973005725,-0.00589310087195021,1.92276602087247
0.000100286000000001,0.0286360035,0.07247125,FBgn0002593,2.87179024700103e-06,7.26785177750007e-06,0.00207528696864938,2.08122228937973e-07,8.24081962101282
-0.2092386,-0.073789455,-0.132066855,FBgn0031254,0.015439602258963,0.027633483846603,0.00974514125401403,-0.00203905971279214,1.36311861625376
-0.0380446725,-0.11328780935,-0.116144135,FBgn0031255,0.00430999760496319,0.00441866557887079,0.0131577146230007,-0.000500580943680521,0.529011650950414
-0.08972083,0.187026963,0.43505112,FBgn0004583,-0.0167802143527393,-0.0390331475788296,0.0813662897233486,-0.0073002510479993,0.0526700087812489
-0.14926689,-0.028780945,0.010592455,FBgn0031256,0.00429604215141105,-0.00158110281531495,-0.000304860864769975,4.55056331669247e-05,4.15075056483096
-0.036061365,-0.04601223,-0.03039737885,FBgn0031257,0.00165926382049395,0.00109617097375313,0.00139865118704334,-5.0437270963653e-05,-0.703229166745963
0.0637224,0.1904457555,0.376035425,FBgn0027592,0.0121356606102732,0.02396187976602,0.0716143506088886,0.00456343829523984,3.22249895340398
-0.085391925,-0.082424285,-0.097791545,FBgn0003963,0.00703836836289862,0.00835060827627412,0.00806039817567032,-0.000688292916486977,1.79205747481998
0.038010341,0.1337843945,0.39152717,FBgn0031263,0.00508519045542352,0.014882081242465,0.0523802253687486,0.00199099022792298,7.5654913178879
0.16048315,0.016060935,0.04721604,FBgn0031265,0.00257750944074525,0.007577378829726,0.0007583337493974,0.000121699788854605,3.43919645147709
0.056664788,0.0471977865,0.214464145,FBgn0031266,0.00267445256609176,0.0121525653100263,0.010122232927615,0.000573574182929926,2.62884119718998
-0.09857891,0.02174453,0.2670614,FBgn0031268,-0.0021435520658623,-0.026326621715074,0.005807124624142,-0.000572460015682078,2.17428868816441
0.141148015,-0.08680662,-0.116574045,FBgn0023489,-0.0122525821018593,-0.0164541950522707,0.0101193988261779,0.00142833305730834,-2.44322166774862
-0.073968615,0.0715734095,0.02557419,FBgn0067779,-0.00529418597154284,-0.00189168741404685,0.00183043197350081,-0.000135394517931571,0.175371041159236
-0.13972644,0.10733385,0.094703293,FBgn0031213,-0.014997376751994,-0.0132325539871669,0.010164869045368,-0.00142030096477548,1.53408878267053
-0.3513115,0.021454171,-0.155664115,FBgn0031214,-0.0075370969952665,0.0546865937368225,-0.00333964454177367,0.00117325553343732,-1.39620531274843
-0.200507175,0.10688531,0.303197,FBgn0031216,-0.0214312715570993,-0.060793173938475,0.03240730533607,-0.00649789724229782,0.495004426049791
-0.03128882,-0.053701735,-0.169401412,FBgn0031217,0.0016802639201027,0.00530037028781384,0.00909714973584982,-0.000284639080598053,2.77354080011977
0.16083072,0.058996955,-0.003876775,FBgn0001142,0.0094885227504576,-0.000623504514528,-0.000228717920220125,-3.67848677859052e-05,3.83934424582241
-0.05821303,-0.00582365,-0.04248845,FBgn0031224,0.0003390123121595,0.0024733814145035,0.0002474378618425,-1.44041076745733e-05,3.84603110865168
-0.3098452855,-0.068781034,-0.268848525,FBgn0031228,0.0213114791167152,0.0833014479848789,0.0184916795388749,-0.00572955972609719,3.77397962163488
-0.106826241,0.071245605,-0.02923477235,FBgn0031229,-0.00761090016992081,0.00312304083664124,-0.00208284904311302,0.000222502933846211,2.55344518752545
-0.100988345,-0.091870813,0.08572127,FBgn0031231,0.00927788135867448,-0.00865684918859815,-0.00787528276629251,0.000795311772974902,4.13607920415298
-0.006142995,0.029918945,0.04505788,FBgn0031233,-0.000183791929540275,-0.0002767903315506,0.0013480842335366,-8.28127470619417e-06,1.32846285315585
-0.150081465,-0.20551779,-0.30414883,FBgn0031240,0.0308444110067623,0.0456471019844359,0.0625079953726857,-0.00938129151974589,-1.37257687747966
-0.14674473,0.03794801,0.078892912,FBgn0003444,-0.0055686704814873,-0.0115771190703538,0.00299382901350512,-0.000439328630252975,1.85864281723412
-0.038453395,-0.04170346,-0.02464061,FBgn0031247,0.0016036396202467,0.00094751510937095,0.0010275986935106,-3.9514658463047e-05,3.5519875641952
0.11375895,0.041081475,0.175292341,FBgn0024352,0.00467338546045125,0.0199410726552019,0.00720126792448297,0.000819208677757862,5.05791600532887
-0.01548272,0.158922785,0.345648355,FBgn0020622,-0.0024605569817752,-0.0053515766989256,0.0549313992072687,-0.000850487473134363,1.89342469696165
-0.204700775,0.04881744,-0.17974873,FBgn0036970,-0.009992967801516,0.0367947043362657,-0.0087748728418512,0.00179622327125339,-2.82553812405863
0.26476325,0.314177195,0.551516525,FBgn0036974,0.0831825752240838,0.146021307587706,0.173273914820647,0.0458765648281378,3.42166084856227
-0.2997783479,-0.08363865,-0.28310476,FBgn0036975,0.0250730563175863,0.084868677235426,0.023678499934974,-0.00709830159125676,1.23937826789234
-0.143905806,0.013426864,0.053289335,FBgn0024887,-0.00193220368597238,-0.00766864470437901,0.00071550865369544,-0.000102965849510017,2.80801990239543
-0.10404598,0.08419505,-0.075596275,FBgn0036977,-0.008760156488399,0.0078654885167245,-0.00636483215343875,0.000662235198940045,-1.20080532608584
-0.03463705,-0.1258791,-0.166825888,FBgn0001259,0.004360080680655,0.0057783566239504,0.0209998926381408,-0.000727374331301915,0.474261426946576
-0.20729182,0.1180432685,0.0351468915,FBgn0036979,-0.0244694039661137,-0.00728566310637753,0.00414885395027487,-0.000860023486266667,-1.05675107432388
-0.189959245,0.355667945,0.4863360665,FBgn0036980,-0.0675624143029015,-0.0923840320086098,0.172974149351438,-0.0328580388153165,2.71291571195056
-0.40634345,-0.26032215,-0.33194683,FBgn0036985,0.105780200542417,0.134884420118764,0.0864131124712845,-0.0351134022468198,-3.84394388461755
-0.251488793,-0.2905888,-0.33774635,FBgn0036991,0.0730798265713184,0.0849394219016555,0.09814530655088,-0.0246824446830958,0.747688631470831
-0.1664577,-0.061493575,-0.13963363,FBgn0036993,0.0102360790592775,0.023243092892451,0.00858657109892725,-0.0014293008760139,-0.769716718343513
0.030012625,-0.08024649,-0.1526107235,FBgn0036996,-0.00240840781193625,-0.00458024841538419,0.0122464748972355,0.000367548858662643,-0.822394050588338
0.140955545,0.00634351,0.210417705,FBgn0036997,0.00089415290926295,0.0296595422859242,0.00133478681584455,0.000188145603086183,5.52450262318275
0.13533945,0.52982575,0.87731582,FBgn0036998,0.0717063256008375,0.118735440555099,0.464824512318365,0.0629090938436857,3.54071251097278
0.066961055,0.360109825,0.614569845,FBgn0036999,0.0241133337978654,0.0411522451923865,0.221312639333227,0.0148193278145874,0.940535829710588
-0.20143536,0.1892305385,0.094163475,FBgn0037001,-0.0381177216457414,-0.018967853485476,0.0178186050812813,-0.00358929712924572,5.51586581844527
0.079733595,0.00908818,0.174620155,FBgn0052425,0.0007246332634071,0.0139230927176072,0.0015869794002679,0.000126535572774304,2.98592642801232
-0.26280943,-0.192054685,-0.179869195,FBgn0037004,0.0504737822936796,0.0472713206125089,0.0345447215869286,-0.0090786785897694,-1.50583944827761
-0.07051015,0.08521668975,0.304796958,FBgn0037009,-0.00600864157677596,-0.0214912792281237,0.0259737878066298,-0.00183141567431364,3.91627450498247
-0.03532216,0.46109312835,0.727033175,FBgn0037011,-0.0162868052544792,-0.025680382132658,0.335230001074983,-0.0118410477347707,5.28813843656808
0.32619781,0.208857035,0.45476225,FBgn0037016,0.0681287074200933,0.148342450020672,0.0949802951649287,0.0309823642759533,0.324420982516372
-0.06744446,-0.0195614795,-0.0009532085,FBgn0040634,0.00131931342167857,6.428863254991e-05,1.86461685319757e-05,-1.2575807677081e-06,-0.265041645455366
-0.2837778,0.44511976,0.9475875885,FBgn0016696,-0.126315106229328,-0.268904321171835,0.421789959972099,-0.11969462690297,1.97781536413836
-0.0486081625,0.654349835,1.008038175,FBgn0037020,-0.0318067431115282,-0.0489988834166034,0.659609613484951,-0.0320624112788387,3.62452635578449
0.103786455,0.111159315,0.07065991,FBgn0037024,0.0115368312440783,0.00733354156951905,0.00785450719356165,0.000815191457391763,3.8495119032427
-0.0871801243,-0.2004777925,-0.163241071,FBgn0037025,0.0174776788695396,0.0142313768606451,0.0327262095594158,-0.00285307501725771,0.228562044728256
-0.00656448,0.314618075,0.56278002875,FBgn0037027,-0.002065304060976,-0.0036943582431288,0.17706076929377,-0.00116231187881357,1.44502934575484
-0.084624015,0.0537276,-0.02403256,FBgn0037030,-0.004546645228314,0.0020337317179284,-0.001291211770656,0.00010926752424817,-1.04869276246812
-0.22215429,-0.175464935,-0.1727194435,FBgn0040636,0.0389802880548211,0.0383703653399376,0.0303062059269637,-0.00673265366029841,0.0237485085277642
-0.07718664975,0.007837045,0.071098235,FBgn0037031,-0.000604915247489989,-0.00548783456278819,0.000557200067115575,-4.30084064211264e-05,1.07501209306186
0.062079125,0.20096114,0.433067035,FBgn0037044,0.0124754917302025,0.0268844225991444,0.0870296450500199,0.00540272421376582,3.06096093929948
0.106865706,0.2220536095,0.41613134,FBgn0028402,0.0237299157490658,0.044470169437826,0.0924034660730717,0.00987476163874586,2.8270229583887
0.1115735295,0.09897719,0.084071395,FBgn0026179,0.0110432344282921,0.00938014227013865,0.00832115043648005,0.000928420123698545,1.29709207447587
0.0593377,0.312705565,0.1810065,FBgn0037050,0.0185552290043005,0.01074050939505,0.0566017398511725,0.00335861705876692,-0.830664793327975
0.0388103,0.0295125665,0.02053801,FBgn0037057,0.00114539155963495,0.000797086329503,0.000606129385902665,2.35240633056982e-05,0.998273310626699
0.187984265,0.097700005,0.116627351,FBgn0037060,0.0183660636304213,0.021924106856632,0.0113944927758368,0.00214198534951348,-0.839636161306445
-0.120309192,0.0387174107,-0.062509725,FBgn0028427,-0.00465806039764915,0.0075204945068922,-0.00242021469556906,0.000291174074490439,3.44857564480636
0.07411668,-0.032396215,-0.034715203,FBgn0004865,-0.0024010999003662,-0.00257297559188604,0.00112464118015665,8.33546704644924e-05,-3.20881720779899
-0.0973733,0.261161396,0.6089634,FBgn0037071,-0.0254301469611268,-0.05929677583722,0.159037731656906,-0.0154860287559474,1.44397836944974
-0.1147783435,-0.217154585,-0.20889253,FBgn0037073,0.0249246435497299,0.0239763385629241,0.04536197066175,-0.00520657185045127,2.78192382675132
0.1362704215,0.22440485,0.3165745655,FBgn0052436,0.0305797434961443,0.0431397494768644,0.0710408678848427,0.00968076901039332,0.919734196339414
-0.34708298,-0.07660873,-0.1402232114945,FBgn0053288,0.0265895863024154,0.0486690901106813,0.010742322149115,-0.00372847718363486,-3.16983569194356
-0.10500622,0.82342665,1.13914297,FBgn0005694,-0.086464919963763,-0.119617097319273,0.93800067965815,-0.0984959057283333,1.40586706002378
0.04127341,0.11280259,0.080183265,FBgn0037087,0.0046557475461319,0.00330943677148365,0.00904487996665635,0.000373313039264594,2.94749589414247
0.012524395,-0.080636995,-0.05420694,FBgn0037090,-0.00100992957699302,-0.0006789091283013,0.0043710847497453,5.47451919842863e-05,-1.06387468657999
-0.07564809,0.57640771,0.96551427,FBgn0037092,-0.0436041423227739,-0.0730393103932443,0.556529869343022,-0.0421004216437492,-0.1009201110847
-0.095771885,0.40937127,0.70552235,FBgn0037093,-0.039206258192744,-0.0675692053691297,0.288820580432884,-0.0276608914148515,2.13662530936504
-0.154243045,0.366095945,0.486659605,FBgn0037094,-0.0564677533189525,-0.0750638593536972,0.178164107985802,-0.0274805745254389,1.52869357163656
0.006373535,0.10555989,0.24634524,FBgn0015283,0.00067278965351115,0.0015700900092234,0.0260041764364236,0.000165738528663721,3.7242698662616
-0.1112356555,0.222795335,0.43391945,FBgn0028663,-0.0247827851310671,-0.0482673144549495,0.0966752292257658,-0.0107537324935408,3.85777337696713
-0.123951063,0.1599911955,0.36612945,FBgn0052438,-0.0198310787528658,-0.0453821345231053,0.0585774884132575,-0.00726074195669345,0.386202774826883
-0.044177151,0.276075245,0.655460242,FBgn0052441,-0.012196217785727,-0.0289563660853305,0.180956346897909,-0.00799413586131732,4.12685182093406
-0.31350905,0.09416985,0.1174059,FBgn0037106,-0.0295231002121425,-0.036807812173395,0.011056095992115,-0.00346618615119678,0.689815135458218
0.03204169,0.14955139,0.168054985,FBgn0037108,0.0047918792774491,0.00538476573232465,0.0251328566031792,0.000805299200093519,3.89357864417087
0.0462633577,0.239710375,0.335375417,FBgn0037110,0.0110898068230261,0.0155155928804577,0.0803929669748514,0.00371924858772184,3.517973050836
0.01009130095,0.030930245,0.072148875,FBgn0043783,0.000312126410752233,0.000728076010828931,0.00223158238022438,2.25195693935615e-05,-0.956468402765469
-0.1591832865,0.008576695,0.027194945,FBgn0052446,-0.00136526649740812,-0.00432898072128674,0.000233242748806775,-3.71283473073564e-05,4.07954171367552
-0.0302759445,0.25981951,0.49511339,FBgn0037117,-0.00786628106477719,-0.0149900255168469,0.128640118384239,-0.00389470108467465,0.590874023731018
0.016097421,0.484151915,0.789555665,FBgn0037121,0.00779359720371121,0.01270980994244,0.382264887208848,0.00615347882291835,3.83291357295113
0.002673615,0.14601765,0.3491589,FBgn0022936,0.00039039497930475,0.0009335164724235,0.050983362054585,0.000136309881539569,2.8861743778753
-0.195255756,0.0412597565,0.1145124035,FBgn0037134,-0.00805620494778342,-0.0223592059167695,0.00472475388463975,-0.000922535391659271,2.93190038269443
-0.08670095,-0.07104885,0.0025768485,FBgn0037135,0.0061600027914075,-0.000223415212956075,-0.000183082122549225,1.58733939530342e-05,4.542678318359
-0.100699015,-0.03582478,-0.149441225,FBgn0037140,0.0036075200585917,0.0150485841578934,0.0053536990085555,-0.000539112216768015,0.238551043944701
-0.133088615,0.165059377,0.305311655,FBgn0037142,-0.0219675238776929,-0.0406335053073078,0.0503945515651389,-0.00670694107135042,0.41467869898821
0.03478941,9.60584999999999e-05,-0.064842745,FBgn0037144,3.341818540485e-06,-0.00225584084133045,-6.22869682058249e-06,-2.16692687456941e-07,-0.167382502222673
-0.070582965,-0.038992505,-0.005756325,FBgn0037146,0.00275220661567733,0.000406298486003625,0.000224453531344125,-1.58425957469888e-05,-1.27197420319863
0.104328305,0.225382855,0.37756933585,FBgn0000045,0.0235138112382108,0.0393911688292062,0.0850976548743269,0.00887809409251351,2.02886249873293
0.0610723,0.092239802,0.20224505,FBgn0037149,0.0056332968596846,0.012351570367115,0.0186550433674801,0.00113930640505176,1.80009864312865
0.2503561,0.061183105,0.045959,FBgn0000100,0.0153175635536905,0.0115061159999,0.002811914322695,0.000703979903364062,7.6636197091085
0.157853675,0.356424865,0.725915805,FBgn0015075,0.0562629748016289,0.114588477559833,0.258734442798491,0.0408421826448191,3.64862607394356
-0.044696325,0.076772115,0.17155065,FBgn0004179,-0.00343143140297738,-0.00766768360636125,0.0131703062301248,-0.000588664287611181,0.87357806226475
0.0884376,-0.017122095,0.032992805,FBgn0025702,-0.001514236988772,0.002917804491468,-0.000564905941526475,-4.99589256943418e-05,-3.73066213722046
0.15473876,0.28802907875,0.59733545,FBgn0027086,0.0445692624897173,0.092430946837042,0.172049979368217,0.0266228004654634,2.01712922958792
0.012885015,0.131385171,0.046412895,FBgn0037165,0.00169289989911257,0.000598030848268425,0.00609796614618005,7.85723852630221e-05,-1.08044334805279
-0.054017026,0.152489064,0.23453768945,FBgn0037166,-0.00823700573480366,-0.0126690284690006,0.0357644327369532,-0.00193188829302725,4.43895794460269
0.16768262,-0.144464385,-0.0553000475,FBgn0037181,-0.0242241665734887,-0.00927285685092445,0.00798888735255829,0.00133959756216184,-1.41461153450167
0.136274925,0.1558819085,0.3719827245,FBgn0052452,0.0212427953896944,0.0506919178825332,0.0579853770240897,0.00790195290505455,0.736227902234323
0.182779817,0.17432095,0.32783144,FBgn0037185,0.0318623513402662,0.0599209706100465,0.057147888060668,0.0104454805216654,1.72789485429801
0.161056125,0.141104135,0.17186797,FBgn0260481,0.0227256852045769,0.0276803892598163,0.0242512812410559,0.00390581738296966,-1.80241908156187
0.08252279,0.32413728,0.7901148,FBgn0037188,0.0267487126886112,0.065202477716292,0.256105662159744,0.0211345537762195,2.19897254874368
0.004676895,-0.04010037,-0.07386234,FBgn0052451,-0.00018754521995115,-0.0003454464086343,0.0029619071630658,1.38525288014066e-05,1.11085642709036
-0.0081744935,0.36559054,0.4779979,FBgn0053169,-0.00298851749289149,-0.00390739072656365,0.174751510379866,-0.0014285050857154,1.71442124696807
0.001744375,-0.057789425,-0.01860728,FBgn0037200,-0.000100806428234375,-3.245807405e-05,0.001075304012014,1.87573343595692e-06,2.83572272234305
-0.068090325,0.37522835,0.565828135,FBgn0037202,-0.0255494203007137,-0.0385274216062939,0.212314757479627,-0.014456580839084,2.66497643713988
-0.1662353045,-0.10862071,-0.2219323,FBgn0037203,0.0180565968018562,0.0368929834688853,0.024106443997933,-0.00400734205840859,-2.60669695383016
0.08001257,0.133344555,0.2908153485,FBgn0037205,0.0106692405410564,0.0232688834289306,0.0387786432329024,0.00310277890617763,1.88743374940646
