HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
0.000989435000000002,-0.0163948,-0.16149145,FBgn0014031,-1.6221588938e-05,-0.00015978529283075,0.00264762002446,2.61964791890159e-06,1.07159777143115
-0.084248015,0.18665778,0.46824365,FBgn0000524,-0.0157255474493067,-0.0394485980488547,0.087401320208097,-0.00736338773591156,3.1106993332543
0.11128918,0.10212485,-0.017463,FBgn0010583,0.011365390814123,-0.00194344295034,-0.00178340625555,-0.00019847381978703,1.2687116100927
0.014634295,0.006648655,0.03772635,FBgn0020545,9.7298378623225e-05,0.00055209853517325,0.00025082948555925,3.6707126863723e-06,4.32709305361584
-0.07637896,-0.11617913,-0.307114,FBgn0002936,0.0088736411231048,0.02345704792144,0.03568023733082,-0.00272521941988121,-0.723043659807953
0.1963721,0.56288666,0.916846535,FBgn0004611,0.110535235486186,0.180043079455673,0.516080683818723,0.101343847650919,0.0561047756247697
0.075781735,0.0073084435,-0.173616391,FBgn0053127,0.000553846528579472,-0.0131569513344184,-0.00126886558429741,-9.61568354598464e-05,-1.79437087598456
-0.06377721,0.37908045,0.860787645,FBgn0003278,-0.0241766934665445,-0.0548986344005705,0.32630776782104,-0.0208109990329537,2.64500974545215
-0.0440308705,0.0861235,-0.058974235,FBgn0002593,-0.00379209267550675,0.00259668690412157,-0.0050790675280225,0.000223635764587114,7.93729553297045
-0.04790032,0.248969245,0.06756286,FBgn0031254,-0.0119257065056584,-0.0032362826141152,0.0168210742442407,-0.000805734839042888,1.79857888628004
-0.100714645,-0.06885784,-0.313732035,FBgn0031255,0.0069349929110668,0.0315974105301526,0.0216029102689044,-0.00217572943869956,0.0374556948860975
0.031988665,0.485649635,0.51736185,FBgn0004583,0.0155352834813873,0.0165497149034303,0.251256593615425,0.00803736300220496,1.38329984034794
-0.063530755,0.14850597,0.0559983,FBgn0031256,-0.00943469639610735,-0.0035576142777165,0.008316081859851,-0.000528326959198138,4.02474386318826
-0.04325633335,-0.09722727,-0.12228825,FBgn0031257,0.00420569520183045,0.00528974130678814,0.0118897527005775,-0.000514307106265243,-2.87122817124899
0.069375485,0.4419284,0.62916365,FBgn0027592,0.030658997085274,0.0436485333631202,0.27804528518266,0.0192895265115103,3.36077769046633
-0.156978065,-0.11229234,-0.408044915,FBgn0003963,0.0176274342475221,0.0640541011897895,0.0458203183304511,-0.00719278490919825,2.55482543174678
0.1798853035,0.6192041,0.753207475,FBgn0031263,0.111385717456944,0.135490955238844,0.466389156670648,0.0838965549968085,6.68511061195446
-0.047727815,-0.14641319,-0.013623135,FBgn0031265,0.00698798164587985,0.000650202467000025,0.00199460665315065,-9.51982173393434e-05,3.42888095318644
0.0839500395,0.11346038,-0.08865384,FBgn0031266,0.00952500338268501,-0.00744249336982668,-0.0100586983748592,-0.000844428125888016,2.86725598708523
-0.043935335,0.30089996,0.72994816,FBgn0031268,-0.0132201405440866,-0.0320705169422336,0.219641372146074,-0.00965001726509741,1.97746081734657
0.1423967,0.43026239,0.15841723,FBgn0067779,0.061267944470113,0.022558090775141,0.0681609759969797,0.00970589805074912,0.373212265529917
-0.05357426,0.62232155,0.40782763,FBgn0031213,-0.033340416523303,-0.0218490634848038,0.253799922834426,-0.0135971430539115,1.87656337821868
-0.19472872,0.15088369,0.0857934245,FBgn0031214,-0.0293813878225768,-0.0167064437373016,0.0129448284662964,-0.00252072987786146,-1.6024076825129
-0.0325966605,0.546328615,1.27657395,FBgn0031216,-0.0178084883845902,-0.041612047651294,0.697428878048579,-0.0227338523606454,1.48569653606859
0.0853549235,0.089339475,-0.161633465,FBgn0031217,0.00762556405415516,-0.0137962120401149,-0.0144402489055309,-0.00123254634065255,3.1086317894
0.18994017185,0.10078888,-0.31837285,FBgn0001142,0.019143857187769,-0.0604717938413743,-0.032088442973908,-0.00609488437286301,4.0810168132524
0.017631835,0.191078485,-0.078933295,FBgn0031224,0.00336906431956998,-0.00139173883344633,-0.0150824544246581,-0.000265931347810591,4.32727115206907
-0.072752309,0.42450738,0.30233685,FBgn0031228,-0.0308838920825404,-0.0219957039332867,0.128344224070953,-0.00933733864797521,3.47949196019664
-0.043829205,0.23927007,0.040812838,FBgn0031229,-0.0104870169483944,-0.00178879424333379,0.00976529060515866,-0.000428004923818073,2.78458809716953
-0.06334044,0.12642025,0.137159491,FBgn0031231,-0.00800751425991,-0.00868774251011604,0.0173397371420928,-0.0010983065800645,4.14998068370351
0.104473465,0.568987945,0.66264585,FBgn0031233,0.0594441421573794,0.0692289080173702,0.377037500454278,0.0393904141073975,1.94562563239381
0.00866784,-0.04342907,0.26728096,FBgn0031240,-0.0003764362301088,0.0023167485963264,-0.0116077635215072,-0.000100614236962261,-3.04416650107639
-0.135049945,0.129092525,0.14059667,FBgn0003444,-0.0174339384011611,-0.0189875725506832,0.0181499791368917,-0.00245115368418838,2.55639551849541
-0.036719285,0.223744255,-0.042459675,FBgn0031247,-0.00821572906645767,0.00155908890733237,-0.00950010835041713,0.000348837186049846,3.53519230156353
-0.0226843035,0.2047033925,0.151023,FBgn0024352,-0.00464355388294962,-0.0034258515674805,0.0309149204455275,-0.000701283438064701,5.09513151628976
-0.073562525,0.304752345,0.6650084,FBgn0020622,-0.0224183519978711,-0.04891969705021,0.202662869344698,-0.0149083923927411,2.37268065296319
-0.08506782,0.01084785,0.017846985,FBgn0036970,-0.000922802951187,-0.0015182041075227,0.00019360141623225,-1.64692504277901e-05,0.809274253273622
0.427045325,0.483236355,0.88054555,FBgn0036974,0.20636382627279,0.376032860577054,0.42551162199347,0.181712748905479,3.64019708054114
-0.11776841,0.076288905,-0.197003825,FBgn0036975,-0.00898442304249105,0.0232008272341683,-0.0150292060900616,0.00176996570478887,0.170221328603814
0.097569405,0.154151575,0.21923593,FBgn0024887,0.0150404774525629,0.0213907192447216,0.0337955639060898,0.00329741306195665,2.82732575203297
0.0377552765,0.077205825,-0.005341375,FBgn0036977,0.00291492727028561,-0.000201665090015187,-0.000412385263509375,-1.55697196483218e-05,-0.442283928117629
0.047893185,-0.0611748,-0.26852057,FBgn0001259,-0.002929856013738,-0.0128603053353154,0.016426692165636,0.000786726606826856,-2.11554136986476
0.03737596,0.0288461135,-0.03200117,FBgn0036979,0.00107815118433146,-0.0011960744498732,-0.000923109381952795,-3.45020993354924e-05,-3.04891155582547
0.08017622,0.6219308,0.88465075,FBgn0036980,0.049864060645576,0.070927953155165,0.5501915486681,0.0441122786481543,2.79447879349106
-0.141173645,0.05693067535,0.000588170000000001,FBgn0036985,-0.00803711095147115,-8.30341027796501e-05,3.34849153206095e-05,-4.72718754832679e-06,-1.48399980728566
-0.26492365,-0.09559374,-0.250118625,FBgn0036991,0.025325042517951,0.0662623390679812,0.0239097748074075,-0.00633426481265644,1.09680053732625
-0.1448526295,-0.044327947,0.306425555,FBgn0036993,0.00642101968328664,-0.0443865473877469,-0.0135832157614856,0.00196756452011703,-0.166451554099957
-0.00368809,-0.084806925,-0.206605225,FBgn0036996,0.00031277557202325,0.00076197866427025,0.0175215538211831,-6.46210674323673e-05,-1.57234927823901
0.0115568775,-0.1098493,-0.0583918,FBgn0036997,-0.00126951490356075,-0.0006748268796045,0.00641429835574,7.41292603457386e-05,2.6070761495938
0.03860039,0.737217135,1.53702405,FBgn0036998,0.0284568689256826,0.0593297277693795,1.1331204665671,0.0437388919264719,3.61441344479563
-0.04157142,0.6299674,1.38882664,FBgn0036999,-0.026188639371708,-0.0577354955586288,0.874915507451536,-0.0363714800247809,1.46512456477667
0.00091011,0.60486195,1.00614595,FBgn0037001,0.0005504909093145,0.0009157034905545,0.608579401301602,0.000553874198918602,5.44947647823702
0.04343255,0.1347354705,0.29774627,FBgn0052425,0.00585190505926478,0.0129318797590885,0.04011698377807,0.00174238290379022,4.0118769388526
-0.063968353,0.099435255,0.64176771,FBgn0037004,-0.00636070949248502,-0.0410528234172816,0.063814335894616,-0.00408209796496737,-0.441759866046416
-0.06767691,-0.042537296,0.3922057,FBgn0037005,0.00287879275303536,-0.026543269860387,-0.0166833699537872,0.00112907892685916,-1.57354323723828
0.01523619,0.228573625,0.872821425,FBgn0037009,0.00348259117948875,0.0132984730673708,0.199503957089916,0.0030396801959738,3.8211628349623
-0.023809356,0.76893827,1.58161515,FBgn0037011,-0.0183079250124541,-0.0376572381613434,1.21616441724679,-0.0289560915647614,4.73082760970641
0.01034177,0.227244685,0.19661003,FBgn0037013,0.00235011226599245,0.0020332957099531,0.0446785843351905,0.000462055643120143,0.106931031751554
-0.0154557255,-0.28109455,-0.255842843,FBgn0037014,0.00434452020434603,0.0039542367525476,0.0719160288238056,-0.00111151440055083,-2.65185419467219
0.55745304,0.68878365,0.84833375,FBgn0037016,0.383964539594796,0.4729062278721,0.584318416743188,0.325730077741477,3.28078788738101
-0.0968778215,0.21816112,0.47100896,FBgn0040634,-0.0211349740416001,-0.0456303219517806,0.102755842243635,-0.00995476214296105,0.546821913278971
-0.03094256,0.7675947,1.64025535,FBgn0016696,-0.023751345060432,-0.050753699582696,1.25905131330664,-0.0389582708050697,2.09626087533828
-0.000818659999999999,0.69184785,1.23066594,FBgn0037020,-0.000566388160880999,-0.0010074969784404,0.851433584657229,-0.000697034618415486,3.86471187694599
-0.056374995,-0.01769025,-0.33144145,FBgn0037024,0.00099728775529875,0.0186850100865428,0.0058632821108625,-0.000330542499683463,3.78047113289522
-0.0732725495,-0.09872531,-0.235083519,FBgn0037025,0.00723385516387785,0.0172251687825617,0.0232086932891659,-0.00170056012786073,1.15718895865286
0.09416661,0.35828731,0.6605333175,FBgn0037027,0.0337387013887191,0.0622001833010287,0.236660705492451,0.0222855363564325,1.97805260800564
0.05329148,0.00764964,-0.17679161,FBgn0037030,0.0004076606370672,-0.0094214865484828,-0.0013523921715204,-7.2070980360736e-05,-0.798421773983267
-0.013068135,-0.107036355,-0.1028210725,FBgn0040636,0.00139876553704793,0.00134367965627479,0.0110055928175907,-0.000143822572695306,0.453324998437193
0.0590443755,0.357823523,0.157892865,FBgn0037031,0.0211274664547449,0.00932268560983081,0.0564977812108634,0.00333587620873106,1.0609408813871
0.16269491,-0.074165535,0.178584462,FBgn0037035,-0.0120663550419268,0.0290547829724884,-0.0132448121669172,-0.00215486352346349,-0.817174169181788
0.013509076,0.21828619,0.50433535,FBgn0037044,0.00294884473046044,0.0068131045726366,0.110089442033816,0.00148720663923242,2.95400148078501
0.10020755,0.380254175,0.7066985955,FBgn0028402,0.0381043392540213,0.070816534843496,0.268725091405511,0.0269282830332723,3.41188051325819
0.111452325,0.175079425,0.19021713,FBgn0026179,0.0195130089759131,0.0212001413933272,0.0333031057455502,0.00371170856506243,1.5236137213694
-0.01626203,0.046385715,-0.20551716,FBgn0037050,-0.00075432588890145,0.0033421262214348,-0.0095330604113694,0.000155026914401501,-1.51921184698564
0.21435825,0.34755855,0.25540546,FBgn0037057,0.0745020425505375,0.054748267446045,0.088768351339683,0.0190282284485596,3.61716621614023
0.11957567,-0.059079915,-0.0799460335,FBgn0037060,-0.00706452041966805,-0.00955960051960494,0.00472320486376715,0.000564780386132216,-0.180918241901049
-0.065166275,-0.000804005,-0.14234574,FBgn0028427,5.2394010931375e-05,0.0092761416379185,0.0001144466866887,-7.45806425759467e-06,3.77882553418853
0.054691965,-0.074936115,-0.01359319,FBgn0004865,-0.00409840337881597,-0.00074343827171835,0.00101862084905685,5.57103758248875e-05,-1.11504125815279
-0.18691335,-0.07083071495,-0.16263855,FBgn0037068,0.0132392062141996,0.0303993162196425,0.0115198047749313,-0.00215320530182841,-2.20939078643522
-0.10096817,-0.011929745,-0.20980574,FBgn0037069,0.00120452452121665,0.0211837016232958,0.0025029289777363,-0.000252716158522005,-1.16112938759024
-0.036741466,0.8517281665,1.42964109,FBgn0037071,-0.0312937414707021,-0.0525271095004379,1.21766558433876,-0.0447388186663527,2.09578414587624
-0.12622406,-0.069158899,-0.3044539,FBgn0037073,0.00872951701690994,0.038429407340834,0.0210556965202561,-0.0026577355009146,3.73887027815512
0.255359075,0.335536431,0.581450495,FBgn0052436,0.0856822726489613,0.148478660561492,0.195097823895483,0.0498199998444635,1.46947245601803
-0.159010645,-0.007298785,-0.08841007,FBgn0053288,0.00116058451056632,0.0140581422551951,0.00064528609276495,-0.000102607357820085,-2.56648119679522
-0.01723604,1.1366865,1.949532,FBgn0005694,-0.01959197398146,-0.03360221153328,2.216006705718,-0.0381951802200237,1.81171250732525
-0.06260667,0.00173341,-0.1266896,FBgn0037087,-0.0001085230278447,0.007931613979632,-0.000219605019536,1.37487389884339e-05,3.31243561302444
0.0810943555,-0.0372859955,-0.1148062,FBgn0037090,-0.0030236837742484,-0.0093101347964041,0.0042806634565721,0.000347137644123117,-1.55528753672651
-0.010355435,0.88023025,1.672064,FBgn0037092,-0.00911516713890875,-0.01731495006784,1.471801312736,-0.0152411428269523,0.0769478208841315
0.070881165,1.0994363,1.6939208,FBgn0037093,0.0779293257872895,0.120067079721732,1.86235801684504,0.132006105881066,2.44849783878899
0.11202256,0.46018865,0.7498338,FBgn0037094,0.051551510655944,0.083998301850528,0.34506500414637,0.038655065130887,1.70626709285477
0.190072285,0.55487625,0.7696165,FBgn0053289,0.105466596729731,0.146282766728703,0.427041917458125,0.0811688330420472,-3.15046590104
-0.0099378485,0.179275155,0.18312975,FBgn0015283,-0.00178160933020402,-0.00181991571134287,0.0328306143163613,-0.000326265671237929,4.47671335501622
-0.116441677,0.324333565,0.89746222,FBgn0028663,-0.0377659442159885,-0.104502005940943,0.291077121265414,-0.0338935081364772,4.4252252707429
-0.09896024,0.60569272,0.98675825,FBgn0052438,-0.0599394969374528,-0.09764983324198,0.59767228842494,-0.0591457931038813,1.2319359166555
0.0487109155,0.557315831,1.1916196,FBgn0052441,0.0271473643506533,0.0580448816437438,0.664108467609888,0.0323493314485797,4.06891980549906
-0.2438484,0.51984544128,1.1316361,FBgn0037106,-0.126763479103422,-0.27594765236724,0.588275867772878,-0.143450129115028,0.95461809739329
-0.0671727055,0.161561755,0.192077638,FBgn0037108,-0.0108525401886782,-0.0129023746105096,0.0310324002915347,-0.00208453028574137,3.64998132825711
0.121359501,0.21386325,0.5356930685,FBgn0037110,0.0259543373022382,0.0650114434823188,0.114565060631883,0.01390355859032,3.59990922345894
-0.00714238,-0.005947945,-0.198445635,FBgn0043783,4.24824834091e-05,0.0014173741345113,0.00118034372247008,-8.43046339649581e-06,0.527201799239842
-0.0554862895,0.0386609745,-0.08464188,FBgn0052446,-0.00214515402345912,0.00469646385750426,-0.00327233756431206,0.000181569869435144,4.40257898902442
-0.081657465,0.270020138,0.629138066,FBgn0037117,-0.0220491599680302,-0.0513738196045627,0.169879947402373,-0.0138719658592111,0.649249976314427
-0.09671595,0.4276038,0.86062775,FBgn0037121,-0.04135610774061,-0.0832364304376125,0.36800769628545,-0.0355922139535588,4.44764035882347
0.013023783,-0.1839357,-0.350031845,FBgn0037131,-0.0023955386427531,-0.00455873879236963,0.0643833524323665,0.000838514810891663,-1.13365103843264
-0.007328675,0.075819395,0.195038345,FBgn0000560,-0.000555655704651625,-0.00142937264304287,0.0147876893197013,-0.000108374169025062,-3.34616956927571
0.070890485,0.4020493,0.9987912,FBgn0022936,0.0285014698709105,0.070804792581732,0.40156330280616,0.0284670172941305,3.48481834639777
0.087793665,0.333632806,0.5268521,FBgn0037134,0.029290846802974,0.0462542767719465,0.175775144469993,0.0154319441489251,2.91501195718886
-0.003374795,0.0726297735,-0.1800235075,FBgn0037135,-0.000245110596458932,0.000607542432993463,-0.0130750665744006,4.41256692999541e-05,4.59265318161978
0.1030051,0.016166415,0.066458319,FBgn0037140,0.0016652231937165,0.0068455457944269,0.00107439276515639,0.00011066793421421,0.668721794761314
0.0139573205,0.460340215,0.861168385,FBgn0037142,0.00642511591979391,0.0120196031539124,0.396430439502103,0.00553310670008671,0.920427496983867
0.065744141,0.07911616,0.184387027,FBgn0037144,0.00520142397841856,0.0121223667016588,0.0145879935300563,0.000959075103547111,2.27675060454484
0.055790225,-0.098882605,-0.19019609,FBgn0000045,-0.00551668278153613,-0.0106110826552203,0.0188070848400145,0.0010492514948185,-0.31011970165158
-0.057076905,0.1285219265,0.16516157,FBgn0037149,-0.00733563378925748,-0.00942691124054085,0.0212268831601646,-0.00121156479357881,2.63542679481114
0.1570489,0.093644895,-0.09745415,FBgn0000100,0.0147068277503655,-0.015305067057935,-0.00912608364406425,-0.00143324139760828,7.61953870737232
0.162802135,0.6722973,0.944167965,FBgn0015075,0.109451435794735,0.153712560500605,0.634761573615995,0.103340539400644,4.12857893258157
0.0516351,0.15039306,0.3083050805,FBgn0004179,0.007765560692406,0.0159193636621256,0.0463669444699413,0.00239416181439987,2.32607535161017
0.0187211225,-0.09462411,-0.329789165,FBgn0025702,-0.00177146955476347,-0.00617402335713771,0.0312060062257681,0.000584211465288368,-4.56922405921462
0.092056482,0.2061594,0.608213475,FBgn0027086,0.0189783090952308,0.0559899928134949,0.125388925077915,0.0115428633244344,3.03003779658522
0.32160515,-0.0890286385,-0.059836905,FBgn0052450,-0.0286320686390883,-0.0192438568080608,0.00532719818420384,0.0017132543711106,0.77696858610762
-0.0642505,0.085861483,-0.00794857,FBgn0037166,-0.0055166432134915,0.000510699596785,-0.00068247600792931,4.38494247474621e-05,-1.62624164092572
0.14676516,0.005282905,-0.1293558655,FBgn0037170,0.0007753463975898,-0.018984934297046,-0.000683374748629278,-0.000100295604322536,-1.57308026831323
-0.104451385,-0.0949621,-0.2220806,FBgn0037179,0.0099189228675085,0.023196626251631,0.02108924014526,-0.00220280034177001,-1.04833941473247
0.113504255,0.258878005,0.517046095,FBgn0052452,0.0293837550934113,0.0586869318136342,0.13385186156664,0.0151927558274847,1.35056565270378
0.089389365,0.27667738,0.48108036,FBgn0037185,0.0247320153080637,0.0430034678943714,0.133104053574257,0.0118980868279288,1.88148875121727
0.0412284045,0.003060024095,-0.089593179,FBgn0260481,0.000126159911168406,-0.00369378382425291,-0.000274157286487648,-1.13030675039351e-05,-1.3217345902081
