HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
0.34199215,0.000852495,-0.2251635,FBgn0053127,0.00029154659791425,-0.077004149466525,-0.0001919507579325,-6.56456523994652e-05,0.134939463327518
0.39985215,0.499009994,0.438135375,FBgn0003278,0.199530218972387,0.175189371684806,0.218633930849938,0.0874212473132989,2.90832600042132
0.3667235,0.162217515,0.16162079,FBgn0002593,0.0594889748621025,0.059270141781565,0.0262177229261369,0.00961465511350315,8.18993259025616
0.3215785,0.200237865,-0.19501225,FBgn0031254,0.0643921922699025,-0.062711746836625,-0.0390488365888462,-0.0125572662969863,2.82591278914977
0.23606675,-0.043881135,-0.23326508625,FBgn0031255,-0.0103588769257612,-0.0550661307995072,0.0102359367405229,0.00241636431954083,0.638914306681145
0.585665,0.6495755,0.40304976,FBgn0004583,0.3804336352075,0.2360521376904,0.26181124937688,0.15333368536631,1.91527585260572
0.270630825,0.144301315,0.06758186,FBgn0031256,0.0390523839270349,0.0182897345268345,0.0097521512681459,0.00263923274322312,4.49580665784477
0.416422435,-0.12844907,0.01409665,FBgn0031257,-0.0534890745028854,0.00587016131834275,-0.0018107015826155,-0.0007540167620911,2.3444523330548
0.269732741,0.354653965,0.29735071,FBgn0027592,0.0956617860859681,0.0802052220465961,0.105456608297065,0.0284451000125307,3.70857164639082
0.138030244,-0.13502382525,-0.2977988,FBgn0003963,-0.0186373715450709,-0.0411052410269072,0.0402099331308597,0.00555018688127625,2.18448823560077
0.15014755,0.6015778,0.5048014685,FBgn0031263,0.09032543280439,0.0757947037316772,0.303677356856999,0.0455964111225541,5.75279593928905
0.115658,0.08501432,-0.082670893,FBgn0031265,0.00983258622256,-0.009561550142594,-0.00702820975218776,-0.000812868683518532,3.31326967588059
0.12581499,0.153479283,0.09920847,FBgn0031266,0.0193099944558522,0.0124819126609653,0.015226444843127,0.00191571500567358,2.97986048039649
-0.062335365,0.264590045,0.31715479,FBgn0031268,-0.0164933170304414,-0.0197699595961484,0.0839160001580656,-0.00523093449919307,1.53473920429177
0.103526835,0.0109785245,-0.27564106,FBgn0023489,0.00113657189445496,-0.0285362465378451,-0.00302613213041597,-0.000313285881753773,-2.94152821954048
0.411156,0.4656936,0.12989085,FBgn0067779,0.1914727178016,0.0534054023226,0.06048933754356,0.02487055406706,0.278352991582873
0.014506695,0.5614821,0.127137589,FBgn0031213,0.0081452495726595,0.00184434622665836,0.0713854804606569,0.00103556739247121,1.96328269724799
-0.23451028,-0.01179096,-0.073675705,FBgn0031214,0.0027651013310688,0.0172777102087474,0.0008687072906268,-0.000203720789962932,-1.34841108039231
0.010587585,0.4789179315,0.3526091875,FBgn0031216,0.00507058430778043,0.00373327974443719,0.168870862705396,0.00178793461291671,1.05005874650148
0.01567421,0.011297985,-0.12188906,FBgn0031217,0.00017708698946685,-0.0019105147231426,-0.0013771007715441,-2.15849666843442e-05,3.0687196546872
0.3305964,0.11654671,-0.08780753,FBgn0001142,0.038529922757844,-0.029028853310892,-0.0102336787347263,-0.00338321734845707,1.40499257976167
0.073994305,0.40739605,0.05415616,FBgn0031224,0.0301449875794952,0.0040072474206688,0.022063005667168,0.00163253677055316,3.82343470210712
0.11375113,0.243551935,-0.0746698,FBgn0031228,0.0277043078199366,-0.008493774126874,-0.018185974276063,-0.0020686751240531,2.78512684049487
0.0246825,0.50852505,0.02388887,FBgn0031229,0.012551669546625,0.000589637033775,0.0121480888111935,0.000299845202082284,2.95164368650422
0.111597785,0.243453575,0.113348555,FBgn0031231,0.0271688797203314,0.0126494476709507,0.0275951109358341,0.00307955325726837,3.61186169686948
0.1704764515,0.26189432,0.00853184,FBgn0031233,0.0446468143416055,0.00145447780796576,0.0022344404351488,0.000380919476472283,1.25803779401477
0.08205826,-0.15224548,-0.1410512,FBgn0031240,-0.0124929991816648,-0.011574416042912,0.021474407648576,0.00176215252617284,-2.99978045640056
-0.003590585,0.33777429,0.0577532255,FBgn0003444,-0.00121280729905965,-0.000207367865181918,0.0195075547384724,-7.00435334306379e-05,1.98015331618331
-0.026874545,0.1776587,-0.062244763,FBgn0031247,-0.0047744967277915,0.00167279968425784,-0.0110583236763881,0.000297187417265657,3.36948852771507
0.112130125,0.15784925,0.05278555,FBgn0024352,0.0176996561336563,0.00591885031969375,0.0083321594783375,0.000934286083825919,5.04304565783698
0.08044655,0.630697845,0.53751772,FBgn0020622,0.0507374657226848,0.043241446137866,0.339011267653313,0.0272722868938357,0.513105248446107
0.3915234,0.7878622455,0.70084265,FBgn0036974,0.308466505089795,0.27439629719301,0.552167463971171,0.21618648286337,2.69657760010021
0.013224842,0.01773816,-0.208278715,FBgn0036975,0.00023458436337072,-0.00275445309783803,-0.0036944811712644,-4.88589297619466e-05,-0.468127257399617
0.068728195,0.21140159,0.121008305,FBgn0024887,0.0145292497008301,0.00831668238265948,0.025581348080205,0.0017581598792192,2.90409283084325
0.1069702625,-0.03074592,-0.077232814,FBgn0036977,-0.003288899133204,-0.00826161438719368,0.00237459392061888,0.000254010935019506,-1.63240336118103
0.066019035,0.079626,-0.201528565,FBgn0001259,0.00525683168091,-0.0133047213862348,-0.01604691351669,-0.00105940174510033,-1.07211009484571
-0.0316583885,0.0652167,0.02195775,FBgn0036979,-0.00206465562528795,-0.000695146980085875,0.001432011994425,-4.53351920561665e-05,-2.34692629349527
-0.101942785,0.90801651,0.639190475,FBgn0036980,-0.0925657318553803,-0.0651608571669729,0.580395504334742,-0.0591671341133632,2.28106291862384
-0.2466368,-0.191349175,-0.1672416195,FBgn0036985,0.04719374820464,0.0412479378602976,0.0320015459169889,-0.00789275888001921,2.31469981254048
-0.12023667,-0.112713955,-0.2158201215,FBgn0036991,0.0135523506117299,0.0259494927281554,0.0243259394628455,-0.00292486995563414,0.970124441672223
-0.012218213,-0.039040277,0.086830325,FBgn0036993,0.000477002419965001,-0.00106091140570922,-0.00338987994000003,4.14182751513475e-05,-0.164189736283093
0.08344927,-0.30955005,-0.31185095,FBgn0036996,-0.0258317257009635,-0.0260237341263065,0.0965334771650475,0.00805564819998488,-1.57495919401786
0.151553745,0.09107284,0.04494365,FBgn0036997,0.0138024299697858,0.00681137847146925,0.004093145845466,0.000620331581711564,1.06548268034679
0.17136073,1.1429036,1.05628725,FBgn0036998,0.195848795215628,0.181006154249692,1.2072345006591,0.206872585314129,3.35721635751902
0.05433956,0.92904815,0.8197157,FBgn0036999,0.050484067689814,0.044542990463092,0.761555354610955,0.0413825828852033,3.12856486113363
-0.13754439,0.237544,0.07008006,FBgn0037001,-0.03267284457816,-0.0096391191038634,0.01664709777264,-0.00228971490840813,4.58715163503087
0.15774331,0.192410085,0.337553265,FBgn0052425,0.0303514036852814,0.0532467693224071,0.0649486524106775,0.0102452154112998,2.03411808963901
0.00141683,0.204589015,-0.108729995,FBgn0037003,0.00028986785412245,-0.00015405191881585,-0.0222449625780049,-3.15173303293947e-05,-2.80753633809125
-0.063377685,0.031202255,-0.04512842,FBgn0037004,-0.00197752668867968,0.0028601347873077,-0.0014081084685871,8.92426549679456e-05,-1.00129594074724
-0.019951617,-0.011977175,-0.07428558,FBgn0037005,0.000238964008341975,0.00148211744078286,0.0008897313916365,-1.77515799588085e-05,-1.0672836942098
0.066747355,0.526208445,0.323279355,FBgn0037009,0.035123021882413,0.021578041872356,0.170112326695153,0.0113545478597974,3.98396642376746
0.118764755,0.949526575,0.8956869,FBgn0037011,0.112770291045864,0.106376035235209,0.850478514429368,0.101006872398968,3.98297939728
0.0427332175,0.29789865,0.043764245,FBgn0037013,0.0127301678034064,0.00187018700030829,0.0130373095037692,0.000557126182639388,0.780445464304562
0.60116391,0.67934005,0.65173995,FBgn0037016,0.408394720677596,0.391802536645204,0.442753050219997,0.26616715483468,1.51281687382968
-0.202207175,0.31495105,0.1470055895,FBgn0040634,-0.0636853620837838,-0.0297255849620047,0.046299564768894,-0.00936210419564758,0.340749149007187
-0.0152134,0.9205525,1.08069125,FBgn0016696,-0.0140047334035,-0.01644098826275,0.994833031915625,-0.0151347928477452,1.46055606788441
-0.005279225,0.794283615,0.800913438,FBgn0037020,-0.00419320191739838,-0.00422820224472555,0.636152420836718,-0.00335839176389173,3.35174757997973
0.157641985,0.26250872,-0.0579434486,FBgn0037024,0.0413823957006092,-0.00913432025504947,-0.0152106605243718,-0.00239783871822311,2.7094096100204
-0.1011833435,0.13905055635,-0.1112033315,FBgn0037025,-0.0140696002070282,0.0112519248895089,-0.0154628851130485,0.00156458641589462,0.842622017078946
0.20416545,0.692865455,0.654322375,FBgn0037027,0.14145918740953,0.133590022136944,0.453357370071056,0.0925599114713736,1.83673008630104
0.028926435,0.12476749,-0.17935783,FBgn0037030,0.00360907868959815,-0.00518818261123605,-0.0223780262609467,-0.000647316522065568,-2.625041511689
0.00198521,0.02646076,-0.132729745,FBgn0040636,5.25301653596e-05,-0.00026349641707145,-0.0035121299273062,-6.97231545298754e-06,0.440172124199161
0.068817065,0.3052995,0.108972175,FBgn0037031,0.0210098155359675,0.00749914525016638,0.0332691505414125,0.00228948529530317,0.0698110033924242
0.043483885,-0.042075605,-0.133301905,FBgn0037037,-0.00182961076912542,-0.00579648470730092,0.00560875830052752,0.000243890600932934,-3.09661394533525
0.033795175,0.430971768,0.41695872,FBgn0037044,0.0145647663196194,0.014091192910176,0.179697436741417,0.00607290632172762,2.52420566516404
0.05416479,0.33321507,0.514868889765,FBgn0028402,0.0180485242913853,0.0278877652916544,0.171562073143867,0.00929262366380218,2.58679363973423
0.20596857,0.3012734,0.133005975,FBgn0026179,0.062052851377038,0.0273950504722057,0.040071162308565,0.00825339999893303,-0.142300442892984
0.218708155,-0.00902998,-0.01014341,FBgn0037050,-0.0019749302654869,-0.00221844648650855,9.15947894318e-05,2.00325274042425e-05,1.56266129721368
0.262624665,0.300544134,0.11783137,FBgn0037057,0.0789303025094651,0.030945424072741,0.0354135270546836,0.00930046567920471,2.06556026602692
0.1809357945,-0.0639835,-0.0281174385,FBgn0037060,-0.0115769054073907,-0.00508745107430239,0.00179905212626475,0.000325512925812627,-3.33385186632155
0.06413986,0.305477465,0.05463822,FBgn0028427,0.0195932818382549,0.0035044877814492,0.0166907449377123,0.00107054204360058,3.27247622982827
-0.006634585,-0.12309446,-0.0416343145,FBgn0004865,0.0008166806578991,0.000276226398466983,0.00512495346084767,-3.4001939357038e-05,-1.30919860683576
-0.293366835,-0.1994217255,-0.103340345,FBgn0037069,0.0585037204401738,0.0303166299404581,0.0206083099136653,-0.00604579465407111,-1.15531121985109
0.006193305,0.714968415,0.7618859,FBgn0037071,0.00442801745946157,0.0047185917538995,0.544724354333848,0.0033736440673176,2.02577952302611
-0.04873545,-0.137082045,-0.117573427,FBgn0037073,0.00668075514999525,0.00572999387288715,0.0161172058108182,-0.000785479277932841,3.61540088961089
0.176396645,0.491763065,0.22702501,FBgn0052436,0.0867453548009169,0.0400464500950914,0.111642514749256,0.0196933650411317,1.73061535833387
-0.230894795,-0.02736022,-0.07706265,FBgn0052437,0.0063173323880549,0.0177933647739068,0.002108451057783,-0.000486830374754339,-2.19783776529754
0.1640114135,0.1770647,0.130009525,FBgn0052440,0.0290406317279535,0.0213230459637136,0.0230200975412675,0.00377555873665116,-1.42669144592707
-0.054720044,-0.116266645,-0.028192,FBgn0053288,0.00636211593013238,0.001542667480448,0.00327778925584,-0.000179360772302292,-3.44524331750089
0.073763265,1.411121515,1.26961285,FBgn0005694,0.104088930258146,0.0936507891019552,1.79157800835547,0.132152643398497,1.06141371294946
-0.028924605,0.115515145,-0.06566441,FBgn0037087,-0.00334122994064273,0.00189931712180805,-0.00758523384248945,0.00021939989272664,3.04287356717847
0.092987255,-0.029873876,-0.106521505,FBgn0037090,-0.00277788972545038,-0.00990514234841878,0.00318221023170338,0.000295904994279011,-2.0025990260861
-0.04086572,1.00381045,0.78459995,FBgn0037092,-0.041021436782774,-0.032063241868714,0.787589628879478,-0.0321854172486926,-0.382798326616454
0.1863141425,1.21316075,1.0553089,FBgn0037093,0.226029004850907,0.196618972776118,1.28025933660567,0.238530420477305,2.15139042873352
0.0478777075,0.58641495,0.373627171,FBgn0037094,0.0280762034497271,0.0178884124071905,0.219100558800606,0.010490032467342,1.36728990103683
0.2831609,0.21899348,0.16157585,FBgn0015283,0.062010390890932,0.045751963104265,0.035384057675458,0.0100193816170346,3.86052992792738
0.031775495,0.83931705,0.710498035,FBgn0028663,0.0266697147256898,0.0225764267586523,0.596333114766997,0.0189487799066131,4.35618612279602
-0.017363685,-0.2055382,-0.01575516,FBgn0053290,0.003568900560267,0.0002735676353646,0.003238287227112,-5.62285993510962e-05,-1.47066559000605
-0.1043923935,0.666943705,0.557181572,FBgn0052438,-0.0696238496947079,-0.0581655179151726,0.371608741987404,-0.0387931260215891,0.97861813842357
0.126754599,0.73629365,0.680943675,FBgn0052441,0.0933286063519963,0.0863127424662113,0.501374503910164,0.0635515241919567,4.12598137380884
-0.113610919,0.35795507,0.32304267,FBgn0037106,-0.0406676044634093,-0.0367011746149137,0.115634761552837,-0.0131373715283637,1.13442198257082
0.092901042,0.307784615,-0.066501505,FBgn0037108,0.0285935114450688,-0.00617805910906821,-0.0204681401133456,-0.0019015115443318,3.69411366917865
0.2325681,0.27098205,0.28676768,FBgn0037110,0.063021780502605,0.066693014479008,0.077708893800144,0.0180726097842013,3.85423899712125
0.05334957,0.1425711,0.020247375,FBgn0043783,0.007606106879427,0.00108018874987875,0.0028866905258625,0.000154003698277838,0.194434563877755
0.063085515,0.104934615,-0.07744369,FBgn0052445,0.00661985422860172,-0.00488557506715035,-0.00812652379432935,-0.000512665938725021,-2.35878514268224
0.072657098,0.452108065,0.2987447,FBgn0052446,0.0328488599852954,0.0217059229448806,0.135064888246005,0.00981342282164907,3.29897087578719
0.038560005,0.4757715,0.5058303,FBgn0037117,0.0183457514188575,0.0195048188971515,0.24065964057645,0.00927983694392611,0.548349609830094
0.148871795,0.755005315,0.838829879,FBgn0037121,0.11239899647859,0.124878109786363,0.633321017025807,0.0942836366158574,4.01256151186371
0.189799985,0.071219355,-0.15913435,FBgn0037128,0.0135174325107097,-0.0302036972429848,-0.0113334457653443,-0.00215108783626065,-2.10466909732673
0.5901226,0.7025835,0.5364077,FBgn0037133,0.4146104017371,0.31654630658402,0.37687119929295,0.222400211991874,-2.29128913325219
0.162803745,0.725609415,0.399202065,FBgn0022936,0.118131930169259,0.0649915911937334,0.289664776851442,0.0471585104660041,3.39543251336091
0.03164398,0.409676105,0.23116228,FBgn0037134,0.0129637824730979,0.0073148945650744,0.0947016624933194,0.00299673751390535,2.48798328708199
0.0790328345,0.1860160925,-0.04123729,FBgn0037135,0.0147013790528892,-0.0032590999157985,-0.00767079955108932,-0.000606245031403917,4.08713229330796
-0.1175904,-0.0497198965,-0.144265945,FBgn0037140,0.0058465825173936,0.016964290178928,0.00717288785387469,-0.000843462751892267,-1.27007877549394
0.05164961,0.56268884,0.586693466,FBgn0037142,0.0290626591373524,0.0303024887084483,0.330125865819119,0.0170508722204698,1.11548366325335
0.30683748,0.0824335625,-0.011476155,FBgn0037144,0.0252937065849225,-0.0035213144802894,-0.000946020340452187,-0.000290274497293091,1.9843646346653
-0.086173755,-0.1507752435,-0.17505348,FBgn0029091,0.0129928688934343,0.0150850156974174,0.0263937310725224,-0.00227444691497943,-3.87040133073733
0.15181154,-0.01013815,0.0090059055,FBgn0037146,-0.001539088164251,0.00136720038304947,-9.1303220844825e-05,-1.3860882563413e-05,-3.39659050961147
0.0184516818,0.170096315,-0.106011705,FBgn0000045,0.00313856307973257,-0.00195609424773547,-0.0180322003673671,-0.0003327244233325,-0.559430430115245
0.280196665,0.607853305,0.61004682,FBgn0037149,0.170318468870228,0.170933084457855,0.37081897574174,0.103902240321551,2.64055609875661
0.0983123897,0.275217595,0.102543615,FBgn0000100,0.0270572994519368,0.0100813078391268,0.0282218071029059,0.00277455329793912,7.43031524912063
0.2815393,1.003397055,0.8833240775,FBgn0015075,0.282495704486761,0.248690442452496,0.886324777974092,0.249535257563481,3.43199703185633
0.115086215,0.32314138,0.22556436,FBgn0004179,0.0371891183340767,0.0259593484312974,0.0728891785692168,0.00838853967599028,1.53270379754826
0.29819246,-0.013043495,-0.07042106,FBgn0025702,-0.0038894718610477,-0.0209990291172076,0.0009185367440047,0.000273900731295152,-3.42263740330255
0.5196856,0.710190795,0.696307765,FBgn0027086,0.369075929414052,0.361861118638684,0.494511365190023,0.256990435525596,3.06782619625201
0.53676675,-0.247120565,-0.2006891275,FBgn0037166,-0.132646102533214,-0.107723250728511,0.049594410577157,0.0266206305836662,-2.94269400252413
0.7121005,-0.2140220715,0.033983765,FBgn0037169,-0.152405224126186,0.0241998560483825,-0.0072732757826692,-0.00517930332147663,-2.63618196743405
0.28868862,0.3827047915,0.2708640945,FBgn0052452,0.110482518125523,0.0781953816487546,0.103660986810459,0.0299257472301495,1.38496560371265
0.3661304,0.3926114,0.4064101505,FBgn0037185,0.14374696892656,0.148799110966625,0.159561258162016,0.0584202272753621,2.18951437441077
0.23023185,0.008975325,-0.14068544,FBgn0260481,0.00206640567910125,-0.032390269119264,-0.001262697546768,-0.000290713192182858,-0.871466755974602
0.19722726,0.748492115,0.703807345,FBgn0037188,0.147623048973055,0.138809994222225,0.526794248211585,0.103898186158531,1.69045137953743
0.4093231,0.059109435,-0.0118564105,FBgn0052451,0.0241948571734485,-0.00485310270073255,-0.000700825725783068,-0.000286864158637275,1.2392251111781
0.4063044335,0.121597225,0.0195344805,FBgn0037195,0.049405491618797,0.0079369460332693,0.00237533862061661,0.000965110612620304,-1.53152130947411
